factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,14,1,19.997371,28.078914,28.078914,70.542917,0.0
1,14,2,29.626631,37.899027,37.899027,70.542917,0.0
1,14,3,38.282664,45.515982,45.515982,70.542917,0.0
1,14,4,48.539208,56.636952,56.636952,70.542917,0.0
1,14,5,58.299229,66.042917,66.042917,70.542917,0.0
1,17,1,37.978407,47.599776,47.599776,91.343303,0.0
1,17,2,48.120727,57.930019,57.930019,91.343303,0.0
1,17,3,57.930019,67.288007,67.288007,91.343303,0.0
1,17,4,67.288007,77.224254,77.224254,91.343303,0.0
1,17,5,77.224254,86.343303,86.343303,91.343303,0.0
1,21,1,47.599776,60.683523,60.683523,111.008777,0.0
1,21,2,60.683523,72.915242,72.915242,111.008777,0.0
1,21,3,72.915242,84.201975,84.201975,111.008777,0.0
1,21,4,84.201975,97.048075,97.048075,111.008777,0.0
1,21,5,97.048075,110.008777,110.008777,111.008777,0.0
1,31,1,28.078914,37.978407,37.978407,83.584269,0.0
1,31,2,37.978407,48.120727,48.120727,83.584269,0.0
1,31,3,48.120727,57.197987,57.197987,83.584269,0.0
1,31,4,57.197987,66.841343,66.841343,83.584269,0.0
1,31,5,66.841343,75.784269,75.784269,83.584269,0.0
1,32,1,9.7,19.997371,19.997371,59.399229,0.0
1,32,2,19.997371,29.626631,29.626631,59.399229,0.0
1,32,3,29.626631,38.282664,38.282664,59.399229,0.0
1,32,4,38.282664,48.539208,48.539208,59.399229,0.0
1,32,5,48.539208,58.299229,58.299229,59.399229,0.0
2,3,1,41.637943,49.285425,49.285425,93.742847,0.0
2,3,2,54.990352,64.485449,64.485449,93.742847,0.0
2,3,3,65.822192,73.690625,73.690625,93.742847,0.0
2,3,4,77.652257,86.842847,86.842847,93.742847,0.0
2,4,1,49.285425,58.891974,58.891974,100.912705,1.312705
2,4,2,64.485449,76.104195,76.104195,100.912705,1.312705
2,4,3,76.104195,85.593605,85.593605,100.912705,1.312705
2,4,4,86.842847,97.712705,97.712705,100.912705,1.312705
2,9,1,14.0,22.145656,22.145656,57.059185,0.0
2,9,2,22.145656,32.249754,32.249754,57.059185,0.0
2,9,3,32.249754,41.302395,41.302395,57.059185,0.0
2,9,4,41.302395,50.659185,50.659185,57.059185,0.0
2,16,1,22.145656,31.105222,31.105222,62.577292,0.0
2,16,2,32.249754,42.538492,42.538492,62.577292,0.0
2,16,3,42.538492,51.19834,51.19834,62.577292,0.0
2,16,4,51.19834,61.077292,61.077292,62.577292,0.0
2,22,1,58.891974,71.305092,71.305092,124.271572,0.0
2,22,2,76.104195,91.552678,91.552678,124.271572,0.0
2,22,3,91.552678,103.966859,103.966859,124.271572,0.0
2,22,4,103.966859,117.271572,117.271572,124.271572,0.0
2,27,1,71.305092,82.012212,82.012212,134.486615,0.286615
2,27,2,91.552678,104.295479,104.295479,134.486615,0.286615
2,27,3,104.295479,115.687499,115.687499,134.486615,0.286615
2,27,4,117.271572,128.686615,128.686615,134.486615,0.286615
2,34,1,31.105222,41.637943,41.637943,79.552257,0.0
2,34,2,42.538492,54.990352,54.990352,79.552257,0.0
2,34,3,54.990352,65.822192,65.822192,79.552257,0.0
2,34,4,65.822192,77.652257,77.652257,79.552257,0.0
3,26,1,10.8,19.382519,19.382519,55.805906,0.0
3,26,2,19.382519,28.509329,28.509329,55.805906,0.0
3,26,3,28.509329,37.174262,37.174262,55.805906,0.0
3,26,4,37.174262,45.85168,45.85168,55.805906,0.0
3,26,5,45.85168,54.105906,54.105906,55.805906,0.0
3,30,1,19.382519,31.460124,31.460124,91.542826,0.0
3,30,2,31.460124,44.566611,44.566611,91.542826,0.0
3,30,3,44.566611,58.127773,58.127773,91.542826,0.0
3,30,4,58.127773,71.485404,71.485404,91.542826,0.0
3,30,5,71.485404,83.142826,83.142826,91.542826,0.0
3,35,1,31.460124,43.716803,43.716803,100.382623,0.0
3,35,2,44.566611,57.983392,57.983392,100.382623,0.0
3,35,3,58.127773,73.042138,73.042138,100.382623,0.0
3,35,4,73.042138,86.149419,86.149419,100.382623,0.0
3,35,5,86.149419,97.982623,97.982623,100.382623,0.0
4,7,1,26.8,41.764572,41.764572,97.229,0.0
4,7,2,41.764572,54.35807,54.35807,97.229,0.0
4,7,3,54.35807,67.530388,67.530388,97.229,0.0
4,7,4,67.530388,80.61786,80.61786,97.229,0.0
4,7,5,80.61786,94.629,94.629,97.229,0.0
4,18,1,41.764572,54.704776,54.704776,112.407732,0.0
4,18,2,54.704776,66.235909,66.235909,112.407732,0.0
4,18,3,67.530388,79.488639,79.488639,112.407732,0.0
4,18,4,80.61786,91.620383,91.620383,112.407732,0.0
4,18,5,94.629,105.907732,105.907732,112.407732,0.0
5,1,1,90.650019,100.118616,100.118616,136.765806,0.0
5,1,2,109.243444,120.020108,120.020108,136.765806,0.0
5,1,3,120.020108,129.965806,129.965806,136.765806,0.0
5,5,1,33.290474,41.18661,41.18661,63.041574,0.0
5,5,2,41.571635,50.721745,50.721745,63.041574,0.0
