record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,9333.020975737812,8718.4478883,18756.054691235047,1.009644544889958,0.13300013542175293,33,"{""1"": [21, 22, 32], ""2"": [2, 3, 10, 15, 16, 27, 33, 34], ""3"": [6, 25, 26, 30, 35], ""4"": [4, 7, 17, 18], ""5"": [1, 5, 8, 11, 12, 13, 14, 19, 20, 23, 24, 29, 31]}"
validated,3,10209.300859540523,8361.1741764,18659.792031540408,0.8277247666869332,0.5069999694824219,33,"{""1"": [17, 21, 22, 32], ""2"": [2, 3, 9, 10, 15, 23, 27, 34], ""3"": [14, 25, 26, 30, 35], ""4"": [4, 7, 18], ""5"": [1, 5, 6, 8, 11, 12, 13, 16, 19, 20, 24, 29, 31]}"
validated,4,11058.311270556538,7291.1630919,18450.02173132825,0.6684303127234817,0.8860001564025879,31,"{""1"": [17, 21, 22, 32], ""2"": [3, 4, 9, 10, 15, 23, 27, 34], ""3"": [6, 25, 26, 35], ""4"": [7, 18], ""5"": [1, 5, 8, 11, 12, 13, 14, 16, 19, 20, 24, 29, 31]}"
validated,5,11553.941234725105,6011.3012151,18361.751279745098,0.5892197222329014,1.7060000896453857,30,"{""1"": [17, 21, 22, 32], ""2"": [2, 9, 15, 16, 23, 27, 34], ""3"": [6, 14, 25, 26, 30], ""4"": [7, 18], ""5"": [1, 5, 8, 11, 12, 13, 19, 20, 24, 29, 31, 35]}"
validated,6,11980.56142255216,5949.2048298,18317.41674738115,0.5289280778528892,2.43500018119812,30,"{""1"": [17, 21, 22, 32], ""2"": [4, 9, 15, 16, 23, 26, 27, 34], ""3"": [6, 14, 25, 30], ""4"": [7, 18], ""5"": [1, 5, 8, 11, 12, 13, 19, 20, 24, 29, 31, 35]}"
validated,7,12994.83044200703,4800.5742702,18317.41674738115,0.40959259369543993,2.5280001163482666,30,"{""1"": [17, 21, 22, 32], ""2"": [3, 9, 15, 16, 23, 26, 27, 34], ""3"": [14, 25, 30, 35], ""4"": [7, 18], ""5"": [1, 5, 6, 8, 11, 12, 13, 19, 20, 24, 29, 31]}"
validated,8,13026.123073136252,4678.585752,18317.41674738115,0.4062063320403538,2.621999979019165,30,"{""1"": [17, 21, 22, 32], ""2"": [9, 10, 15, 16, 23, 26, 27, 34], ""3"": [14, 25, 30, 35], ""4"": [7, 18], ""5"": [1, 5, 6, 8, 11, 12, 13, 19, 20, 24, 29, 31]}"
validated,9,14206.943095876739,3121.4493828,18317.41674738115,0.2893285081642502,2.6690001487731934,29,"{""1"": [17, 21, 22, 32], ""2"": [9, 15, 16, 23, 26, 27, 34], ""3"": [14, 25, 30, 35], ""4"": [7, 18], ""5"": [1, 5, 6, 8, 11, 12, 13, 19, 20, 24, 29, 31]}"
validated,10,14425.856358922365,2998.7316905999996,18107.435518258026,0.2552069747359304,17.11900019645691,29,"{""1"": [17, 21, 22, 32], ""2"": [4, 9, 15, 16, 23, 26, 27], ""3"": [14, 25, 30, 35], ""4"": [7, 18], ""5"": [1, 5, 6, 8, 11, 12, 13, 19, 20, 24, 29, 31]}"
validated,11,14827.892118489264,2246.8043976,18107.435518258026,0.22117394526221418,18.64800000190735,28,"{""1"": [17, 21, 22, 32], ""2"": [4, 9, 15, 16, 23, 26, 27], ""3"": [14, 30, 35], ""4"": [7, 18], ""5"": [1, 5, 6, 8, 11, 12, 13, 19, 20, 24, 29, 31]}"
validated,12,15089.03134862313,2113.9788021,18107.435518258026,0.20003962480403517,22.27300000190735,28,"{""1"": [17, 21, 22, 32], ""2"": [3, 4, 9, 15, 23, 26, 27], ""3"": [14, 25, 35], ""4"": [7, 18], ""5"": [1, 5, 6, 8, 11, 12, 13, 19, 20, 24, 29, 31]}"
validated,13,15241.15273630264,1658.2140162,18105.606746685393,0.18794208416794875,29.032000064849854,28,"{""1"": [17, 21, 22, 32], ""2"": [3, 4, 9, 15, 26, 27, 34], ""3"": [14, 25, 35], ""4"": [7, 18], ""5"": [1, 5, 6, 8, 11, 12, 13, 19, 20, 23, 24, 31]}"
validated,14,15476.05336698092,1935.4219773,18000.273675106295,0.16310491106931368,41.11800003051758,29,"{""1"": [17, 21, 22, 32], ""2"": [3, 4, 9, 15, 27, 33, 34], ""3"": [14, 25, 26, 35], ""4"": [7, 18], ""5"": [1, 6, 8, 11, 12, 13, 19, 20, 23, 24, 29, 31]}"
validated,15,15589.11157915049,1120.6956801000001,17913.358220397506,0.149094233461999,79.18300008773804,29,"{""1"": [17, 21, 22, 31], ""2"": [3, 4, 9, 15, 20, 27, 33], ""3"": [26, 30, 35], ""4"": [7, 13, 18], ""5"": [1, 5, 6, 8, 11, 12, 14, 19, 23, 24, 29, 32]}"
validated,16,16002.528022353368,780.6493665,17912.220140218215,0.11933690196931789,83.64800000190735,28,"{""1"": [17, 21, 22, 32], ""2"": [3, 9, 15, 27, 33, 34], ""3"": [14, 25, 26, 35], ""4"": [7, 18], ""5"": [1, 6, 8, 11, 12, 13, 19, 20, 23, 24, 29, 31]}"
validated,17,16048.680166829407,682.1255781,17896.473444886895,0.11513677504002126,93.53800010681152,27,"{""1"": [17, 21, 32], ""2"": [9, 15, 22, 27, 33, 34], ""3"": [14, 25, 26, 35], ""4"": [7, 18], ""5"": [1, 6, 8, 11, 12, 13, 19, 20, 23, 24, 29, 31]}"
validated,18,16107.357037157111,708.9229281,17811.120326455533,0.10577547175294563,184.98300004005432,27,"{""1"": [17, 21, 32], ""2"": [3, 9, 15, 22, 27, 34], ""3"": [14, 25, 26, 35], ""4"": [7, 18], ""5"": [1, 6, 8, 11, 12, 13, 19, 20, 23, 24, 29, 31]}"
