factory,var_type,var_name,order,machine,value
3,start,"start[35,1]",35,1,31.460124
3,start,"start[35,2]",35,2,44.566611
3,start,"start[35,3]",35,3,58.127773
3,start,"start[35,4]",35,4,73.042138
3,start,"start[35,5]",35,5,86.149419
3,o,"o[26,1]",26,1,19.382519
3,o,"o[26,2]",26,2,28.509329
3,o,"o[26,3]",26,3,37.174262
3,o,"o[26,4]",26,4,45.85168
3,o,"o[26,5]",26,5,54.105906
3,o,"o[30,1]",30,1,31.460124
3,o,"o[30,2]",30,2,44.566611
3,o,"o[30,3]",30,3,58.127773
3,o,"o[30,4]",30,4,71.485404
3,o,"o[30,5]",30,5,83.142826
3,o,"o[35,1]",35,1,43.716803
3,o,"o[35,2]",35,2,57.983392
3,o,"o[35,3]",35,3,73.042138
3,o,"o[35,4]",35,4,86.149419
3,o,"o[35,5]",35,5,97.982623
3,t,t[26],26,,55.805906
3,t,t[30],30,,91.542826
3,t,t[35],35,,100.382623
3,d,d[26],26,,0.0
3,d,d[30],30,,0.0
3,d,d[35],35,,0.0
4,start,"start[7,1]",7,1,26.8
4,start,"start[7,2]",7,2,41.764572
4,start,"start[7,3]",7,3,54.35807
4,start,"start[7,4]",7,4,67.530388
4,start,"start[7,5]",7,5,80.61786
4,start,"start[18,1]",18,1,41.764572
4,start,"start[18,2]",18,2,54.704776
4,start,"start[18,3]",18,3,67.530388
4,start,"start[18,4]",18,4,80.61786
4,start,"start[18,5]",18,5,94.629
4,o,"o[7,1]",7,1,41.764572
4,o,"o[7,2]",7,2,54.35807
4,o,"o[7,3]",7,3,67.530388
4,o,"o[7,4]",7,4,80.61786
4,o,"o[7,5]",7,5,94.629
4,o,"o[18,1]",18,1,54.704776
4,o,"o[18,2]",18,2,66.235909
4,o,"o[18,3]",18,3,79.488639
4,o,"o[18,4]",18,4,91.620383
4,o,"o[18,5]",18,5,105.907732
4,t,t[7],7,,97.229
4,t,t[18],18,,112.407732
4,d,d[7],7,,0.0
4,d,d[18],18,,0.0
5,start,"start[1,1]",1,1,90.650019
5,start,"start[1,2]",1,2,109.243444
5,start,"start[1,3]",1,3,120.020108
5,start,"start[5,1]",5,1,33.290474
5,start,"start[5,2]",5,2,41.571635
5,start,"start[5,3]",5,3,50.721745
5,start,"start[6,1]",6,1,53.359231
5,start,"start[6,2]",6,2,64.737811
5,start,"start[6,3]",6,3,74.512863
5,start,"start[8,1]",8,1,26.474133
5,start,"start[8,2]",8,2,33.689845
5,start,"start[8,3]",8,3,41.571635
5,start,"start[11,1]",11,1,81.695564
5,start,"start[11,2]",11,2,98.653613
5,start,"start[11,3]",11,3,110.498995
5,start,"start[12,1]",12,1,16.1
5,start,"start[12,2]",12,2,21.374538
5,start,"start[12,3]",12,3,26.978575
5,start,"start[13,1]",13,1,20.564827
5,start,"start[13,2]",13,2,26.978575
5,start,"start[13,3]",13,3,33.689845
5,start,"start[19,1]",19,1,49.185268
5,start,"start[19,2]",19,2,59.878561
5,start,"start[19,3]",19,3,68.432294
5,start,"start[20,1]",20,1,11.1
5,start,"start[20,2]",20,2,16.022222
5,start,"start[20,3]",20,3,21.374538
5,start,"start[23,1]",23,1,61.129221
5,start,"start[23,2]",23,2,74.512863
5,start,"start[23,3]",23,3,85.52632
5,start,"start[24,1]",24,1,70.2655
5,start,"start[24,2]",24,2,85.52632
5,start,"start[24,3]",24,3,98.653613
5,start,"start[29,1]",29,1,41.18661
5,start,"start[29,2]",29,2,50.721745
5,start,"start[29,3]",29,3,59.878561
5,o,"o[1,1]",1,1,100.118616
5,o,"o[1,2]",1,2,120.020108
5,o,"o[1,3]",1,3,129.965806
5,o,"o[5,1]",5,1,41.18661
5,o,"o[5,2]",5,2,50.721745
5,o,"o[5,3]",5,3,58.341574
5,o,"o[6,1]",6,1,61.129221
5,o,"o[6,2]",6,2,74.512863
5,o,"o[6,3]",6,3,82.862164
5,o,"o[8,1]",8,1,33.290474
5,o,"o[8,2]",8,2,41.571635
5,o,"o[8,3]",8,3,48.351183
5,o,"o[11,1]",11,1,90.650019
5,o,"o[11,2]",11,2,109.243444
5,o,"o[11,3]",11,3,119.784892
5,o,"o[12,1]",12,1,20.564827
5,o,"o[12,2]",12,2,26.978575
5,o,"o[12,3]",12,3,31.78669
5,o,"o[13,1]",13,1,26.474133
5,o,"o[13,2]",13,2,33.689845
5,o,"o[13,3]",13,3,39.832012
5,o,"o[19,1]",19,1,53.359231
5,o,"o[19,2]",19,2,64.737811
5,o,"o[19,3]",19,3,72.806097
5,o,"o[20,1]",20,1,16.022222
5,o,"o[20,2]",20,2,21.374538
5,o,"o[20,3]",20,3,26.448856
5,o,"o[23,1]",23,1,70.2655
5,o,"o[23,2]",23,2,85.52632
5,o,"o[23,3]",23,3,95.84518
5,o,"o[24,1]",24,1,81.695564
5,o,"o[24,2]",24,2,98.653613
5,o,"o[24,3]",24,3,110.498995
5,o,"o[29,1]",29,1,49.185268
5,o,"o[29,2]",29,2,59.878561
5,o,"o[29,3]",29,3,68.432294
5,t,t[1],1,,136.765806
5,t,t[5],5,,63.041574
5,t,t[6],6,,91.162164
5,t,t[8],8,,54.951183
5,t,t[11],11,,122.884892
5,t,t[12],12,,38.18669
5,t,t[13],13,,44.432012
5,t,t[19],19,,81.406097
5,t,t[20],20,,32.148856
5,t,t[23],23,,99.94518
5,t,t[24],24,,113.798995
5,t,t[29],29,,72.232294
5,d,d[1],1,,0.0
5,d,d[5],5,,0.0
5,d,d[6],6,,0.0
5,d,d[8],8,,0.0
5,d,d[11],11,,1.284892
5,d,d[12],12,,0.0
5,d,d[13],13,,0.0
5,d,d[19],19,,0.0
5,d,d[20],20,,0.0
5,d,d[23],23,,0.0
5,d,d[24],24,,0.0
5,d,d[29],29,,0.0
