record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,2443.60890361622,14.3280531,25563.619547727292,9.461420201038104,0.13299989700317383,5,"{""1"": [49], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [1, 17, 31, 50], ""7"": []}"
validated,3,3371.3148565636243,0.0,25459.82011779315,6.551896278161424,0.24199986457824707,5,"{""1"": [], ""2"": [31, 49], ""3"": [], ""4"": [17], ""5"": [], ""6"": [1, 50], ""7"": []}"
validated,4,4507.8184121016,0.0,25396.31248623133,4.633836628834226,0.4010000228881836,7,"{""1"": [], ""2"": [31, 49], ""3"": [], ""4"": [17], ""5"": [], ""6"": [1, 10, 50, 53], ""7"": []}"
validated,5,4694.401104094726,0.0,25359.815973706558,4.402140850637213,0.434999942779541,7,"{""1"": [], ""2"": [31, 49, 53], ""3"": [], ""4"": [17], ""5"": [], ""6"": [1, 50], ""7"": [10]}"
validated,6,5677.220704878455,461.8548954,25344.31475086277,3.464211639523599,0.6389999389648438,11,"{""1"": [], ""2"": [31, 49, 53], ""3"": [], ""4"": [17], ""5"": [], ""6"": [1, 4, 15, 24, 39, 50], ""7"": [10]}"
validated,7,5868.655985754533,137.9116584,25344.31475086277,3.31858926684118,0.6689999103546143,10,"{""1"": [], ""2"": [31, 49, 53], ""3"": [], ""4"": [17], ""5"": [], ""6"": [1, 4, 24, 39, 50], ""7"": [10]}"
validated,8,6470.657075848154,0.0,25336.852960179775,2.915653798862258,0.7789998054504395,10,"{""1"": [], ""2"": [31, 39, 49, 53], ""3"": [4], ""4"": [17], ""5"": [24], ""6"": [1, 50], ""7"": [10]}"
validated,9,6904.539028151155,1482.1871094,25323.74076318397,2.6676946368083563,0.9819998741149902,18,"{""1"": [7, 51], ""2"": [31, 39, 49, 53], ""3"": [4], ""4"": [17], ""5"": [24], ""6"": [1, 9, 19, 23, 30, 33, 38, 50], ""7"": [10]}"
validated,10,10237.561304209286,142.9974663,25313.406341815244,1.4726011976511786,1.0469999313354492,18,"{""1"": [], ""2"": [23, 31, 39, 49, 53], ""3"": [4], ""4"": [17], ""5"": [9, 19, 24], ""6"": [1, 7, 30, 50], ""7"": [10, 33, 38, 51]}"
