record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,9850.356024083167,8169.4215779999995,18713.928461265732,0.899822546059451,0.4089999198913574,33,"{""1"": [6, 10, 15, 18, 23, 29, 34], ""2"": [2, 8, 9, 21, 30, 31, 33], ""3"": [3, 11, 13, 27], ""4"": [5, 7, 12, 20, 25, 26, 32, 35], ""5"": [4, 14, 17, 19, 22, 24, 28]}"
validated,3,12509.638125447253,4574.2985589,18563.016703258847,0.4838971772890649,0.6919999122619629,32,"{""1"": [6, 10, 15, 18, 23, 29], ""2"": [1, 8, 9, 12, 16, 21, 31], ""3"": [3, 11, 27, 34], ""4"": [5, 20, 25, 26, 30, 32, 35], ""5"": [4, 7, 13, 14, 19, 22, 24, 28]}"
validated,4,12848.686158559934,4465.399722,18467.440388383457,0.4373018502035904,1.4089999198913574,32,"{""1"": [6, 10, 15, 18, 23, 29], ""2"": [2, 8, 16, 21, 30, 31, 33], ""3"": [3, 11, 27, 34], ""4"": [5, 7, 12, 20, 25, 26, 32, 35], ""5"": [4, 13, 14, 19, 22, 24, 28]}"
validated,5,12904.206590243575,4153.0896378,18164.279899717712,0.40762469762775627,11.480999946594238,31,"{""1"": [6, 10, 15, 18, 23, 29], ""2"": [2, 8, 16, 21, 30, 31, 33], ""3"": [3, 11, 27, 34], ""4"": [5, 7, 20, 25, 26, 32, 35], ""5"": [4, 13, 14, 19, 22, 24, 28]}"
validated,6,13162.759268061416,4027.4897817,18148.930754595163,0.37880898563816856,12.138000011444092,31,"{""1"": [6, 10, 15, 18, 23, 29, 34], ""2"": [2, 8, 16, 21, 30, 33], ""3"": [3, 11, 27, 31], ""4"": [5, 7, 20, 25, 26, 32, 35], ""5"": [4, 13, 14, 19, 22, 24, 28]}"
validated,7,14067.610490754416,2594.5618596,18075.73785290455,0.284918847076721,13.059000015258789,30,"{""1"": [6, 10, 15, 18, 23, 29, 34], ""2"": [8, 16, 21, 30, 33], ""3"": [3, 11, 27, 31], ""4"": [5, 7, 20, 25, 26, 32, 35], ""5"": [4, 13, 14, 19, 22, 24, 28]}"
validated,8,14269.754986341515,2585.2581120000004,18061.52996445471,0.2657210990477791,16.957000017166138,31,"{""1"": [10, 15, 18, 23, 29, 34], ""2"": [8, 9, 21, 22, 31, 33], ""3"": [3, 6, 11, 27], ""4"": [5, 12, 20, 25, 26, 30, 32, 35], ""5"": [4, 7, 13, 14, 19, 24, 28]}"
validated,9,14628.401567339946,1814.9811731999998,17943.08394549483,0.22659224679444115,27.247999906539917,30,"{""1"": [10, 15, 18, 23, 29, 34], ""2"": [8, 9, 22, 31, 33], ""3"": [3, 6, 11, 27], ""4"": [12, 20, 21, 26, 30, 32, 35], ""5"": [4, 5, 7, 13, 19, 24, 25, 28]}"
validated,10,15131.486510459412,973.3143236999999,17831.158367099597,0.17841418652252558,34.706000089645386,29,"{""1"": [10, 15, 18, 23, 34], ""2"": [8, 9, 22, 30, 31, 33], ""3"": [3, 6, 11, 27], ""4"": [12, 20, 21, 26, 29, 32, 35], ""5"": [4, 5, 13, 19, 24, 25, 28]}"
