record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,806.7741927845836,0.0,10791.790336074611,12.37646944162494,0.04800009727478027,2,"{""1"": [], ""2"": [], ""3"": [10, 28]}"
validated,3,1826.4571078248657,0.0,10711.840792633246,4.864819243080947,0.06699991226196289,3,"{""1"": [14], ""2"": [], ""3"": [10, 28]}"
validated,4,5124.437753172345,4345.54778204519,10593.316993894297,1.0672154691188076,0.14100003242492676,17,"{""1"": [1, 2, 6, 14, 17], ""2"": [3, 4, 12, 15, 21, 26], ""3"": [7, 8, 11, 18, 29, 30]}"
validated,5,5955.172195684778,3201.0372303214026,10593.316993894297,0.778843104078569,0.1700000762939453,16,"{""1"": [1, 2, 6, 14, 17], ""2"": [3, 4, 12, 15, 21, 26], ""3"": [7, 8, 11, 18, 30]}"
validated,6,6683.541209809204,1702.741703886346,10417.817723170985,0.5587272369744817,0.39299988746643066,17,"{""1"": [1, 6, 17, 21, 24], ""2"": [2, 3, 9, 12, 15, 26], ""3"": [7, 8, 11, 19, 29, 30]}"
validated,7,7867.2359591541435,1506.6536741943958,10218.499130494034,0.2988677578182986,2.00600004196167,17,"{""1"": [1, 5, 6, 14, 17], ""2"": [2, 9, 12, 15, 21, 26], ""3"": [7, 8, 11, 19, 29, 30]}"
validated,8,7917.868671059947,1456.2041007478588,9941.281937740976,0.2555502434735583,6.2769999504089355,17,"{""1"": [1, 5, 6, 14, 17], ""2"": [2, 9, 12, 21, 26], ""3"": [7, 8, 11, 15, 19, 29, 30]}"
validated,9,8296.299475071166,1030.0716722134237,9920.085606254155,0.1957241461765169,6.58899998664856,17,"{""1"": [1, 5, 6, 14, 17], ""2"": [2, 9, 12, 21, 26], ""3"": [7, 8, 11, 15, 19, 27, 30]}"
validated,10,8350.041738305645,1655.906188380326,9887.364868863055,0.18410963426745183,6.91700005531311,18,"{""1"": [1, 5, 6, 14, 17], ""2"": [3, 9, 12, 21, 22, 26], ""3"": [7, 8, 11, 15, 19, 27, 30]}"
validated,11,8532.951933719913,1500.531166125049,9887.364868863055,0.15872736019886263,7.073999881744385,18,"{""1"": [1, 5, 6, 14, 17], ""2"": [2, 9, 12, 21, 22, 26], ""3"": [7, 8, 11, 15, 19, 27, 30]}"
validated,12,8636.315455278236,821.7268382296447,9887.364868863055,0.14485916130127202,8.099999904632568,17,"{""1"": [1, 5, 6, 14, 17], ""2"": [9, 12, 15, 21, 22, 26], ""3"": [7, 8, 11, 19, 27, 30]}"
validated,13,8676.713364020952,632.1813674126954,9633.893603947723,0.110315991755108,19.52900004386902,16,"{""1"": [1, 6, 14, 17], ""2"": [9, 12, 15, 21, 22, 26], ""3"": [7, 8, 11, 19, 27, 30]}"
validated,14,8771.447810204083,414.8075746495084,9520.647061019976,0.08541340802875522,54.91100001335144,15,"{""1"": [6, 14, 17], ""2"": [2, 4, 12, 21, 22], ""3"": [7, 8, 11, 15, 19, 27, 30]}"
validated,15,8787.147675882117,272.7067437301246,9513.721356112439,0.08268595305670484,57.888999938964844,15,"{""1"": [6, 14, 17], ""2"": [2, 3, 4, 12, 22], ""3"": [7, 8, 11, 15, 19, 27, 30]}"
validated,16,8847.634566140214,487.76838078759346,9465.273467337318,0.06980836477591428,80.88700008392334,16,"{""1"": [5, 6, 14, 17], ""2"": [2, 4, 12, 21, 22], ""3"": [7, 8, 11, 15, 19, 27, 30]}"
validated,17,8866.892576776372,578.150024862621,9454.594893727759,0.06628052746355145,88.23900008201599,16,"{""1"": [1, 6, 14, 17], ""2"": [2, 3, 12, 21, 22], ""3"": [7, 8, 11, 15, 19, 27, 30]}"
validated,18,8899.550261994249,710.5532922581293,9444.44610741995,0.06122734625733753,96.14000010490417,17,"{""1"": [1, 6, 14, 17], ""2"": [2, 3, 5, 9, 21, 22], ""3"": [7, 8, 11, 15, 19, 27, 30]}"
validated,19,9001.358257773856,531.4615674588312,9439.06349513019,0.048626576658952404,99.72000002861023,17,"{""1"": [1, 6, 14, 17], ""2"": [3, 5, 9, 21, 22, 26], ""3"": [7, 8, 11, 15, 19, 27, 30]}"
final_result,final,9001.358257773856,531.4615674588312,9001.358257773876,2.222873800376084e-15,568.9179999828339,17,"{""1"": [1, 6, 14, 17], ""2"": [3, 5, 9, 21, 22, 26], ""3"": [7, 8, 11, 15, 19, 27, 30]}"
