dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_3f_30j_seed1,2,OPTIMAL,9001.358257773856,9001.358257773876,2.222873800376084e-15,569.0165944000473,5605,33976.95760021494,489.0853026917903,0.008617351672203542,7962,5532,2430,568.9503161907196,569.0165944000473,0.0005497999954968691,0.09506369999144226,0.002312700031325221,568.9186682000291,16808,79.83336550823878,144.84044690639712,0.008617351672203542,0.0007919999770820141,0.24297999998088926,531.4615674588312,17,3,17
