record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0010001659393310547,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,3619.928318870297,0.0,24043.083683940204,5.641867342678084,6.558000087738037,6,"{""1"": [16, 17, 18, 19, 34, 39], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,3,4695.67309998399,0.0,23990.13837235188,4.1089881815737295,6.567000150680542,7,"{""1"": [16, 17, 18, 19, 39], ""2"": [], ""3"": [34], ""4"": [40], ""5"": []}"
validated,4,5529.680974120962,274.56907711660807,23926.715235376018,3.326961238334293,11.865000009536743,10,"{""1"": [16, 17, 18, 19, 39], ""2"": [], ""3"": [34], ""4"": [7, 15, 40, 48], ""5"": []}"
validated,5,5620.074653897406,73.76455456037539,23926.715235376018,3.2573660865489273,11.870000123977661,9,"{""1"": [16, 17, 18, 19, 39], ""2"": [], ""3"": [34], ""4"": [7, 40, 48], ""5"": []}"
validated,6,6360.624963452758,0.0,23891.357983606194,2.7561337322798503,11.894000053405762,9,"{""1"": [16, 17, 18, 19, 39], ""2"": [48], ""3"": [7, 34], ""4"": [40], ""5"": []}"
validated,7,6840.163638173223,140.13572402137885,23869.413334085086,2.4895968278998364,13.859000205993652,11,"{""1"": [16, 17, 18, 19, 39], ""2"": [48], ""3"": [7, 34], ""4"": [30, 31, 40], ""5"": []}"
validated,8,7325.431953573842,99.87559681418008,23851.512033303814,2.255987112359624,13.88700008392334,11,"{""1"": [16, 17, 18, 19, 31, 39], ""2"": [48], ""3"": [7, 34], ""4"": [30, 40], ""5"": []}"
validated,9,7643.747851494205,1432.3334066689135,23827.932318708485,2.1173100920709444,19.84500002861023,14,"{""1"": [16, 17, 18, 19, 31, 38, 39, 42, 45], ""2"": [48], ""3"": [7, 34], ""4"": [30, 40], ""5"": []}"
validated,10,8460.295519751524,678.6707420125038,23750.163243596195,1.8072498399315642,85.94000005722046,14,"{""1"": [16, 17, 18, 19, 31, 38, 39, 45], ""2"": [42, 48], ""3"": [7, 34], ""4"": [30, 40], ""5"": []}"
validated,11,9145.1672555603,687.1472636580402,23750.163243596195,1.5970179199462968,86.10800004005432,18,"{""1"": [16, 17, 18, 19, 31, 38, 39, 45], ""2"": [42, 48], ""3"": [7, 23, 28, 34, 35, 43], ""4"": [30, 40], ""5"": []}"
validated,12,15776.33931185992,6189.294372300545,23719.888180561626,0.5035102701378966,98.0530002117157,38,"{""1"": [5, 10, 11, 16, 28, 31, 43, 45, 47], ""2"": [1, 9, 13, 15, 23, 27, 33, 42, 44, 49], ""3"": [4, 17, 24, 25, 34, 38, 41, 46], ""4"": [7, 19, 30, 32, 40, 48], ""5"": [2, 14, 29, 35, 39]}"
validated,13,16267.278076433122,5093.8020902805,23719.888180561626,0.45813504073095773,99.5310001373291,37,"{""1"": [5, 10, 11, 16, 28, 31, 43, 45, 47], ""2"": [1, 9, 13, 15, 23, 27, 33, 42, 44], ""3"": [4, 17, 24, 25, 34, 38, 41, 46], ""4"": [7, 19, 30, 32, 40, 48], ""5"": [2, 14, 29, 35, 39]}"
validated,14,17913.5353048016,2843.516299944661,23531.643481754167,0.3136236416407805,307.0150001049042,35,"{""1"": [5, 10, 11, 28, 31, 43, 45, 47, 48], ""2"": [9, 13, 14, 15, 16, 23, 27, 33, 42], ""3"": [4, 24, 25, 34, 38, 41, 44, 46], ""4"": [7, 19, 30, 32, 40], ""5"": [2, 29, 39, 50]}"
validated,15,18470.976759586334,1933.75449478364,23530.794159219993,0.27393339645710085,316.22300004959106,35,"{""1"": [5, 10, 11, 28, 31, 43, 45, 47], ""2"": [9, 13, 14, 15, 16, 23, 27, 33, 42], ""3"": [4, 24, 25, 34, 38, 41, 44, 46], ""4"": [7, 19, 30, 32, 40, 48], ""5"": [2, 29, 39, 50]}"
validated,16,18864.431348934057,1944.505325388624,23530.794159219993,0.24736302536623303,317.31700015068054,34,"{""1"": [10, 11, 28, 31, 43, 45, 47, 48], ""2"": [9, 13, 14, 15, 23, 27, 33, 42, 49], ""3"": [4, 24, 25, 34, 38, 41, 44, 46], ""4"": [7, 19, 30, 32, 40], ""5"": [2, 29, 39, 50]}"
validated,17,19367.968022066085,2171.5608280616225,23443.498371573307,0.2104263258212703,663.8880000114441,35,"{""1"": [10, 11, 17, 28, 31, 43, 45, 47], ""2"": [8, 9, 14, 15, 23, 27, 33, 42, 49], ""3"": [4, 24, 25, 34, 38, 41, 44, 46], ""4"": [7, 19, 30, 32, 40, 48], ""5"": [2, 29, 39, 50]}"
