factory,var_type,var_name,order,machine,value
1,start,"start[10,1]",10,1,23.599342668050692
1,start,"start[10,2]",10,2,51.62279480352994
1,start,"start[10,3]",10,3,63.67552036200661
1,start,"start[11,1]",11,1,13.318120657296873
1,start,"start[11,2]",11,2,23.61649518412829
1,start,"start[11,3]",11,3,35.12745575745501
1,start,"start[17,1]",17,1,3.599999999999966
1,start,"start[17,2]",17,2,13.318120657296845
1,start,"start[17,3]",17,3,23.616495184128283
1,start,"start[28,1]",28,1,30.88533747814155
1,start,"start[28,2]",28,2,37.94329728823268
1,start,"start[28,3]",28,3,47.79427435615523
1,start,"start[31,1]",31,1,43.9754590676248
1,start,"start[31,2]",31,2,64.59426070310766
1,start,"start[31,3]",31,3,73.05956933923503
1,start,"start[43,1]",43,1,63.8355276453959
1,start,"start[43,2]",43,2,73.44616562550075
1,start,"start[43,3]",43,3,82.75237924847968
1,start,"start[45,1]",45,1,36.76042513334086
1,start,"start[45,2]",45,2,43.9754590676248
1,start,"start[45,3]",45,3,55.13170742463238
1,start,"start[47,1]",47,1,55.29768525986749
1,start,"start[47,2]",47,2,84.30183155508472
1,start,"start[47,3]",47,3,93.46493129427999
1,o,"o[10,1]",10,1,30.885337478141555
1,o,"o[10,2]",10,2,59.79247348864644
1,o,"o[10,3]",10,3,73.05956933923503
1,o,"o[11,1]",11,1,23.599342668050692
1,o,"o[11,2]",11,2,34.4236609602458
1,o,"o[11,3]",11,3,47.79427435615523
1,o,"o[17,1]",17,1,13.318120657296877
1,o,"o[17,2]",17,2,23.616495184128286
1,o,"o[17,3]",17,3,35.12745575745501
1,o,"o[28,1]",28,1,36.76042513334086
1,o,"o[28,2]",28,2,43.9754590676248
1,o,"o[28,3]",28,3,54.96654069082265
1,o,"o[31,1]",31,1,52.31510181082028
1,o,"o[31,2]",31,2,73.05956933923503
1,o,"o[31,3]",31,3,82.75237924847968
1,o,"o[43,1]",43,1,73.44616562550075
1,o,"o[43,2]",43,2,82.75237924847968
1,o,"o[43,3]",43,3,93.46493129427999
1,o,"o[45,1]",45,1,43.9754590676248
1,o,"o[45,2]",45,2,51.62279480352994
1,o,"o[45,3]",45,3,63.67552036200661
1,o,"o[47,1]",47,1,63.8355276453959
1,o,"o[47,2]",47,2,93.46493129427999
1,o,"o[47,3]",47,3,103.9
1,t,t[10],10,,75.95956933923503
1,t,t[11],11,,55.99427435615523
1,t,t[17],17,,39.82745575745501
1,t,t[28],28,,59.46654069082265
1,t,t[31],31,,91.25237924847968
1,t,t[43],43,,96.16493129428
1,t,t[45],45,,66.57552036200661
1,t,t[47],47,,110.7
1,d,d[10],10,,0.0
1,d,d[11],11,,0.0
1,d,d[17],17,,0.0
1,d,d[28],28,,0.0
1,d,d[31],31,,0.0
1,d,d[43],43,,0.0
1,d,d[45],45,,0.0
1,d,d[47],47,,0.0
2,start,"start[8,1]",8,1,36.34054795591952
2,start,"start[8,2]",8,2,45.44745535998775
2,start,"start[8,3]",8,3,54.446694628674095
2,start,"start[8,4]",8,4,62.55049903950977
