dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_3f_20j_seed1,2,OPTIMAL,5193.737503582659,5193.73750358266,1.7511372131255294e-16,2.356092599919066,206,18103.823386960208,0.6134635997004807,0.004656346657254154,482,202,280,2.3475871086120605,2.356092599919066,0.0002808000426739454,0.019858999992720783,0.002058299956843257,2.333894499926828,613,1.7204309002263471,2.8543405008967966,0.004656346657254154,0.0004126999992877245,0.019372800015844405,622.941245059261,13,3,13
