record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,614.7697643616644,0.0,14525.037257568325,22.626791848896712,2.940999984741211,1,"{""1"": [14], ""2"": [], ""3"": []}"
validated,3,1669.3979319281916,0.0,14460.179078350373,7.661912658324996,7.105999946594238,2,"{""1"": [14], ""2"": [1], ""3"": []}"
validated,4,2692.86938598134,0.0,14453.400400641523,4.3672860911426605,10.425999879837036,4,"{""1"": [14], ""2"": [1, 8, 16], ""3"": []}"
validated,5,2915.5520120948186,0.0,14453.400400641523,3.957346101418641,10.431999921798706,4,"{""1"": [8, 14, 16], ""2"": [1], ""3"": []}"
validated,6,3351.18316521267,0.0,14309.806363347525,3.2700758680969946,16.312000036239624,5,"{""1"": [8, 14, 16, 21], ""2"": [1], ""3"": []}"
validated,7,6226.708178482402,5689.428840496781,14249.647983338238,1.288472106751471,45.52499985694885,16,"{""1"": [4, 14, 16, 17, 19, 21, 22, 23], ""2"": [1, 2, 5, 8, 12, 13], ""3"": [6, 7]}"
validated,8,6873.81608036841,5698.491960567176,13910.642266684234,1.0237146446808445,197.67400002479553,18,"{""1"": [4, 8, 11, 15, 16, 20, 21, 22, 23], ""2"": [1, 2, 3, 9, 12, 13, 19], ""3"": [6, 7]}"
validated,9,9466.940490276465,3570.2120796689287,13910.642266684234,0.46939154006216827,210.3639998435974,17,"{""1"": [3, 4, 11, 15, 16, 20, 21, 22, 23], ""2"": [1, 2, 5, 9, 19, 24], ""3"": [6, 7]}"
validated,10,10246.392520234358,2507.9336557718075,13910.642266684234,0.35761364199290563,238.3899998664856,17,"{""1"": [3, 4, 11, 15, 16, 20, 21, 22, 25], ""2"": [1, 2, 5, 9, 19, 24], ""3"": [6, 7]}"
validated,11,10420.973015458787,2931.1508545781876,13753.81937405864,0.3198210333771911,322.35599994659424,16,"{""1"": [3, 4, 10, 12, 14, 15, 22, 23], ""2"": [1, 2, 5, 9, 19, 24], ""3"": [6, 7]}"
validated,12,10496.053554360222,2507.933655771887,13722.179650967533,0.3073656284144176,371.54299998283386,17,"{""1"": [3, 4, 12, 14, 15, 16, 21, 22, 25], ""2"": [1, 2, 8, 9, 19, 24], ""3"": [6, 7]}"
validated,13,10803.808533762367,2276.239103951378,13575.374280164293,0.25653599263080823,573.2690000534058,16,"{""1"": [3, 4, 12, 14, 15, 16, 22, 23], ""2"": [1, 2, 5, 9, 19, 24], ""3"": [6, 7]}"
validated,14,10906.287422889467,2300.5236682508607,13564.92255443676,0.24377086614896173,591.4089999198914,17,"{""1"": [3, 4, 10, 12, 14, 16, 22], ""2"": [1, 5, 8, 9, 18, 19, 24], ""3"": [6, 7, 15]}"
validated,15,10930.346002510938,1586.909018623116,13545.746085490357,0.23927880072402138,637.6380000114441,16,"{""1"": [3, 4, 12, 14, 15, 20, 22, 23], ""2"": [1, 2, 5, 8, 9, 19], ""3"": [6, 7]}"
validated,16,11036.52451100693,1821.089341194688,13534.491963572065,0.2263364204984881,677.1419999599457,16,"{""1"": [4, 10, 12, 14, 15, 16, 22], ""2"": [1, 5, 9, 13, 18, 19, 24], ""3"": [6, 7]}"
validated,17,11396.696719821048,1813.5501463824326,13424.584773117444,0.1779364760816622,1316.6900000572205,18,"{""1"": [3, 4, 12, 14, 15, 20, 21, 22, 25], ""2"": [1, 5, 9, 13, 18, 19, 24], ""3"": [6, 7]}"
final_result,final,11396.696719821048,1813.5501463824326,13370.956071521456,0.17323084050019433,1846.638000011444,18,"{""1"": [3, 4, 12, 14, 15, 20, 21, 22, 25], ""2"": [1, 5, 9, 13, 18, 19, 24], ""3"": [6, 7]}"
