factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,71,1,1.70000000000001,10.009368632494699,10.009368632494699,51.46962730315738,0.0
1,23,1,20.199999999999985,26.480829247755196,26.480829247755196,67.51112466684216,0.0
1,19,1,26.480829247755114,31.70981738684132,31.70981738684132,62.51765391772909,0.0
1,68,1,31.70981738684107,38.917165150697834,38.917165150697834,98.65498712682502,0.0
1,25,1,38.9171651506977,44.59549547028742,44.59549547028742,77.93567505764534,0.0
1,33,1,87.29999999999997,96.72079140844053,96.72079140844053,160.9,0.0
1,56,1,96.72079140844016,104.8056974186199,104.8056974186199,146.44030659844682,0.0
1,71,2,10.00936863249465,20.226111955830678,20.226111955830678,51.46962730315738,0.0
1,23,2,26.480829247755146,33.78486434230863,33.78486434230863,67.51112466684216,0.0
1,19,2,33.78486434230856,39.839494055282785,39.839494055282785,62.51765391772909,0.0
1,25,2,44.59549547028736,51.478314883997086,51.478314883997086,77.93567505764534,0.0
1,68,2,51.47831488399671,60.083860829322894,60.083860829322894,98.65498712682502,0.0
1,56,2,104.80569741861976,114.49815053371736,114.49815053371736,146.44030659844682,0.0
1,33,2,114.49815053371724,125.7025716629394,125.7025716629394,160.9,0.0
1,71,3,20.226111955830596,29.571837992779535,29.571837992779535,51.46962730315738,0.0
1,23,3,33.784864342308545,40.743371289143155,40.743371289143155,67.51112466684216,0.0
1,19,3,40.74337128914309,46.65964497280835,46.65964497280835,62.51765391772909,0.0
1,25,3,51.478314883996944,58.213665889649334,58.213665889649334,77.93567505764534,0.0
1,68,3,60.08386082932268,67.85831788496544,67.85831788496544,98.65498712682502,0.0
1,56,3,114.4981505337172,123.46508764320708,123.46508764320708,146.44030659844682,0.0
1,33,3,125.7025716629392,136.13825075950356,136.13825075950356,160.9,0.0
1,71,4,29.5718379927794,39.64005057074348,39.64005057074348,51.46962730315738,0.0
1,23,4,40.74337128914306,47.8752184375545,47.8752184375545,67.51112466684216,0.0
1,19,4,47.875218437554395,53.9654558614002,53.9654558614002,62.51765391772909,0.0
1,25,4,58.21366588964915,65.45189662273023,65.45189662273023,77.93567505764534,0.0
1,68,4,78.18938212773524,87.2245503908032,87.2245503908032,98.65498712682502,0.0
1,56,4,123.46508764320694,133.9789646193898,133.9789646193898,146.44030659844682,0.0
1,33,4,136.1382507595032,147.7473868847273,147.7473868847273,160.9,0.0
1,71,5,39.64005057074377,48.86962730315739,48.86962730315739,51.46962730315738,0.0
1,19,5,53.96545586140014,59.8176539177291,59.8176539177291,62.51765391772909,0.0
1,23,5,59.817653917728684,66.71112466684215,66.71112466684215,67.51112466684216,0.0
1,25,5,66.71112466684214,73.23567505764535,73.23567505764535,77.93567505764534,0.0
1,68,5,87.22455039080322,95.45498712682503,95.45498712682503,98.65498712682502,0.0
1,56,5,133.97896461938967,143.64030659844695,143.64030659844695,146.44030659844682,0.0
1,33,5,147.83733199037,158.9,158.9,160.9,0.0
2,88,1,9.599999999999987,19.218387172255518,19.218387172255518,52.114521232014475,0.0
2,32,1,19.8,30.30330581047079,30.30330581047079,66.98575205391737,0.0
2,88,2,19.218387172255483,28.391005893222363,28.391005893222363,52.114521232014475,0.0
2,32,2,30.303305810470754,40.10261824367374,40.10261824367374,66.98575205391737,0.0
2,88,3,28.39100589322228,37.997324863590514,37.997324863590514,52.114521232014475,0.0
2,32,3,40.10261824367363,50.91452123201442,50.91452123201442,66.98575205391737,0.0
2,88,4,42.34454132492341,50.914521232014486,50.914521232014486,52.114521232014475,0.0
2,32,4,50.914521232014465,60.185752053917234,60.185752053917234,66.98575205391737,0.0
3,20,1,62.1,68.75229770362684,68.75229770362684,102.80677065974017,0.0
3,2,1,72.3,78.99958440023661,78.99958440023661,114.06742368381643,0.0
3,91,1,79.0,84.59239671550947,84.59239671550947,126.0,0.0
3,20,2,68.75229770362681,76.80239591482498,76.80239591482498,102.80677065974017,0.0
3,2,2,78.99958440023653,86.61921256238222,86.61921256238222,114.06742368381643,0.0
3,91,2,86.61921256238206,93.00536221793601,93.00536221793601,126.0,0.0
3,20,3,76.80239591482486,83.97155854104498,83.97155854104498,102.80677065974017,0.0
3,2,3,86.61921256238206,93.56045317375279,93.56045317375279,114.06742368381643,0.0
3,91,3,95.48343744225578,101.24587559386481,101.24587559386481,126.0,0.0
3,20,4,83.97155854104484,91.8367464839853,91.8367464839853,102.80677065974017,0.0
3,2,4,93.56045317375262,101.24587559386475,101.24587559386475,114.06742368381643,0.0
3,91,4,101.24587559386481,107.29292657774613,107.29292657774613,126.0,0.0
3,20,5,91.8367464839856,99.60677065974018,99.60677065974018,102.80677065974017,0.0
3,2,5,105.65203776923421,113.26742368381642,113.26742368381642,114.06742368381643,0.0
3,91,5,113.26742368381642,119.9,119.9,126.0,0.0
4,72,1,7.30000000000001,18.20642485770722,18.20642485770722,63.25911288625818,0.0
4,11,1,18.206424857707027,24.717314933769696,24.717314933769696,67.33305081152986,1.9330508115297267
4,94,1,24.7173149337695,34.488703141776256,34.488703141776256,79.05678059046198,0.0
4,15,1,34.488703141775844,42.73740465867872,42.73740465867872,87.14721388088662,0.0
4,79,1,42.73740465867854,52.19979748381476,52.19979748381476,96.51302477860878,0.0
4,61,1,59.63702561919651,67.80000000000005,67.80000000000005,109.22722938918054,0.0
4,85,1,67.8,73.77854923708956,73.77854923708956,113.5,0.0
4,92,1,73.77854923708959,84.51558404387218,84.51558404387218,136.6987435735657,0.0
4,44,1,84.5155840438722,96.71870888165715,96.71870888165715,145.6,0.0
4,62,1,100.8,111.2684693252557,111.2684693252557,159.16812170702974,0.0
4,100,1,111.26846932525565,118.33247027114595,118.33247027114595,163.3,0.0
4,72,2,18.206424857707184,27.382369655829955,27.382369655829955,63.25911288625818,0.0
4,11,2,27.382369655829777,33.37291491466611,33.37291491466611,67.33305081152986,1.9330508115297267
4,94,2,34.48870314177597,43.1780980385585,43.1780980385585,79.05678059046198,0.0
