record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.003000020980834961,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,16332.245296305064,1310.9340929999998,66011.86273317467,3.041811859641179,0.3689999580383301,47,"{""1"": [2, 11, 37], ""2"": [1, 6, 8, 15, 24, 35, 36, 39, 41], ""3"": [5, 7, 9, 10, 14, 17, 18, 19, 30], ""4"": [21, 26, 40], ""5"": [4, 13, 16, 31, 42, 43, 55, 58], ""6"": [3, 12, 29, 32, 34, 47, 48], ""7"": [20, 22, 23, 25, 28, 38, 44, 49]}"
validated,3,19623.657406496935,762.8321265000001,24647.57398173986,0.25601326354075177,0.559999942779541,47,"{""1"": [20, 24, 31, 50], ""2"": [1, 8, 15, 27, 29, 37, 41, 56], ""3"": [5, 9, 12, 17, 19, 35, 36, 55], ""4"": [13, 26, 39, 40, 42, 53], ""5"": [2, 4, 7, 21, 38, 43, 47, 58], ""6"": [3, 6, 34, 48, 60], ""7"": [22, 23, 25, 28, 44, 45, 49, 52]}"
validated,4,20015.640758327183,762.8321265000001,24647.57398173986,0.23141568533026538,0.9019999504089355,48,"{""1"": [11, 20, 24, 31, 50], ""2"": [1, 8, 15, 27, 29, 37, 41, 56], ""3"": [5, 9, 12, 17, 19, 35, 36, 55], ""4"": [13, 26, 39, 40, 42, 53], ""5"": [2, 4, 7, 21, 38, 43, 47, 58], ""6"": [3, 6, 34, 48, 60], ""7"": [22, 23, 25, 28, 44, 45, 49, 52]}"
validated,5,21663.758075408135,834.7599939,24486.216981725607,0.13028482392080526,1.438999891281128,48,"{""1"": [11, 20, 24, 31, 50], ""2"": [1, 6, 8, 15, 27, 29, 37, 41, 56], ""3"": [5, 9, 12, 14, 17, 19, 35, 36, 55], ""4"": [26, 39, 42, 46, 53], ""5"": [4, 7, 21, 33, 43, 47, 58], ""6"": [3, 32, 48, 54, 60], ""7"": [22, 23, 25, 28, 38, 45, 49, 59]}"
validated,6,21720.65494330747,894.0265239,24103.320539833694,0.10969584493401145,7.190000057220459,49,"{""1"": [11, 20, 24, 31, 50], ""2"": [1, 6, 8, 15, 27, 29, 37, 41, 56], ""3"": [5, 9, 12, 14, 17, 19, 35, 36, 55], ""4"": [26, 39, 42, 44, 46, 53], ""5"": [4, 7, 21, 33, 43, 47, 58], ""6"": [3, 32, 48, 54, 60], ""7"": [22, 23, 25, 28, 38, 45, 49, 59]}"
validated,7,21831.48623445092,834.7599939,24086.338335949513,0.10328440662644167,7.88100004196167,49,"{""1"": [11, 20, 24, 31, 50], ""2"": [1, 6, 8, 15, 27, 29, 37, 41, 56], ""3"": [5, 9, 12, 14, 17, 19, 35, 36, 55], ""4"": [13, 26, 39, 42, 46, 53], ""5"": [4, 7, 21, 33, 43, 47, 58], ""6"": [3, 32, 48, 54, 60], ""7"": [22, 23, 25, 28, 38, 45, 49, 59]}"
validated,8,22100.054186407247,438.4104987,23889.897167222556,0.08098817159987602,83.02999997138977,49,"{""1"": [11, 20, 24, 31], ""2"": [1, 6, 8, 15, 27, 29, 37, 41, 56], ""3"": [5, 9, 12, 14, 17, 19, 35, 36, 55], ""4"": [13, 26, 39, 42, 46, 53], ""5"": [4, 7, 21, 33, 43, 47, 58], ""6"": [3, 32, 48, 50, 54, 60], ""7"": [22, 23, 25, 28, 38, 44, 49, 59]}"
validated,9,22362.82135581457,1211.6936769000001,23884.577671039777,0.06804849401658951,84.78600001335144,52,"{""1"": [11, 20, 24, 31], ""2"": [1, 6, 8, 15, 27, 29, 37, 41, 56], ""3"": [5, 9, 12, 17, 19, 35, 36, 45, 55, 59], ""4"": [13, 26, 39, 42, 46, 53], ""5"": [4, 7, 21, 33, 38, 43, 47, 58], ""6"": [3, 32, 48, 50, 54, 60], ""7"": [10, 14, 22, 23, 25, 28, 44, 49, 52]}"
validated,10,22429.04857910548,773.2831782,23879.239074981444,0.06465679945189182,86.60599994659424,51,"{""1"": [11, 20, 31], ""2"": [1, 6, 8, 15, 27, 29, 37, 41, 56], ""3"": [5, 9, 12, 17, 19, 35, 36, 45, 55, 59], ""4"": [13, 26, 39, 42, 46, 53], ""5"": [4, 7, 21, 33, 38, 43, 47, 58], ""6"": [3, 32, 48, 50, 54, 60], ""7"": [10, 14, 22, 23, 25, 28, 44, 49, 52]}"
validated,11,22432.886104637848,846.0864641999999,23846.490043483678,0.06301480479382353,91.70799994468689,51,"{""1"": [11, 20, 31, 37], ""2"": [1, 6, 8, 15, 27, 29, 41, 50, 56], ""3"": [5, 9, 12, 17, 19, 35, 36, 45, 55, 59], ""4"": [13, 26, 39, 42, 46, 53], ""5"": [4, 7, 21, 33, 38, 43, 47, 58], ""6"": [3, 32, 48, 54, 60], ""7"": [10, 14, 22, 23, 25, 28, 44, 49, 52]}"
validated,12,22719.69766070397,324.7489182,23821.108216156026,0.048478222373401526,119.07200002670288,50,"{""1"": [20, 31, 37], ""2"": [1, 6, 8, 15, 27, 29, 41, 50, 56], ""3"": [5, 9, 11, 12, 17, 35, 36, 45, 55, 59], ""4"": [13, 26, 39, 42, 46, 53], ""5"": [4, 7, 21, 33, 38, 43, 47, 58], ""6"": [3, 32, 48, 54, 60], ""7"": [10, 14, 22, 23, 25, 28, 44, 49, 52]}"
validated,13,22767.207865682874,368.022225,23773.958896570897,0.044219345509007434,125.95199990272522,51,"{""1"": [11, 20, 31, 37], ""2"": [1, 6, 8, 15, 27, 29, 41, 50, 56], ""3"": [5, 9, 12, 17, 19, 24, 40, 45, 55, 59], ""4"": [13, 26, 39, 42, 46, 53], ""5"": [4, 7, 21, 33, 38, 43, 47, 58], ""6"": [3, 32, 36, 48, 60], ""7"": [10, 14, 22, 23, 25, 28, 44, 49, 52]}"
validated,14,22770.674447448502,290.56504259999997,23757.45270542116,0.04333548662557202,138.44000005722046,50,"{""1"": [20, 31, 37], ""2"": [1, 6, 8, 15, 27, 29, 41, 50, 56], ""3"": [5, 9, 11, 12, 19, 24, 40, 45, 55, 59], ""4"": [17, 26, 39, 46, 53, 54], ""5"": [4, 7, 21, 33, 38, 43, 47, 58], ""6"": [3, 32, 36, 48, 60], ""7"": [10, 14, 22, 23, 25, 28, 44, 49, 52]}"
validated,15,22771.462971811743,368.022225,23598.83611263028,0.03633377187239675,165.1119999885559,50,"{""1"": [11, 20, 31, 37], ""2"": [1, 6, 8, 15, 27, 29, 41, 50, 56], ""3"": [5, 9, 12, 17, 19, 24, 40, 45, 55, 59], ""4"": [26, 39, 46, 53, 54], ""5"": [4, 7, 21, 33, 38, 43, 47, 58], ""6"": [3, 32, 36, 48, 60], ""7"": [10, 14, 22, 23, 25, 28, 44, 49, 52]}"
validated,16,22808.450403408577,258.9174354,23590.30312424355,0.03427908108646129,169.2279999256134,50,"{""1"": [11, 20, 31, 37], ""2"": [1, 6, 8, 15, 27, 29, 41, 50, 56], ""3"": [5, 9, 12, 17, 19, 35, 40, 45, 55, 59], ""4"": [26, 39, 46, 53, 54], ""5"": [4, 7, 21, 33, 38, 43, 47, 58], ""6"": [3, 32, 36, 48, 60], ""7"": [10, 14, 22, 23, 25, 28, 44, 49, 52]}"
validated,17,22834.68717295886,300.725733,23469.10872441345,0.027783238134564014,327.3769998550415,52,"{""1"": [11, 24, 31, 34, 37], ""2"": [1, 6, 8, 13, 15, 20, 27, 29, 50], ""3"": [5, 9, 12, 17, 19, 35, 40, 45, 55, 59], ""4"": [26, 39, 46, 53, 54], ""5"": [4, 7, 21, 33, 38, 43, 47, 58], ""6"": [3, 32, 36, 41, 48, 60], ""7"": [10, 14, 22, 23, 25, 28, 44, 49, 52]}"
validated,18,22895.36963610292,186.11414939999997,23417.336885663244,0.02279793940243928,558.662999868393,52,"{""1"": [11, 24, 31, 34, 37], ""2"": [1, 6, 8, 13, 15, 20, 27, 29, 41], ""3"": [5, 9, 12, 17, 19, 35, 40, 45, 55, 59], ""4"": [26, 39, 46, 53, 54], ""5"": [4, 7, 21, 33, 38, 43, 47, 58], ""6"": [3, 32, 36, 48, 50, 60], ""7"": [10, 14, 22, 23, 25, 28, 44, 49, 52]}"
validated,19,22921.488339819804,186.11414939999997,23416.97082079897,0.021616505596558623,559.2189998626709,51,"{""1"": [11, 24, 31, 34], ""2"": [1, 6, 8, 15, 20, 27, 29, 37, 41], ""3"": [5, 9, 12, 17, 19, 35, 40, 45, 55, 59], ""4"": [26, 39, 46, 53, 54], ""5"": [4, 7, 21, 33, 38, 43, 47, 58], ""6"": [3, 32, 36, 48, 50, 60], ""7"": [10, 14, 22, 23, 25, 28, 44, 49, 52]}"
validated,20,22954.71773893184,442.8118383,23416.811310153884,0.020130657953520453,572.9530000686646,52,"{""1"": [11, 24, 31, 33], ""2"": [1, 6, 8, 15, 20, 27, 29, 37, 41], ""3"": [5, 9, 12, 17, 19, 35, 40, 45, 55, 59], ""4"": [26, 39, 46, 53, 54], ""5"": [2, 4, 7, 21, 38, 42, 43, 47, 58], ""6"": [3, 32, 36, 48, 50, 60], ""7"": [10, 14, 22, 23, 25, 28, 44, 49, 52]}"
