factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
3,17,3,99.388819,109.11761,109.11761,110.41761,0.0
3,19,1,71.736814,79.691765,79.691765,102.047427,0.0
3,19,2,80.321897,88.241782,88.241782,102.047427,0.0
3,19,3,90.558486,98.947427,98.947427,102.047427,0.0
3,35,1,32.894584,40.704584,40.704584,62.405131,0.0
3,35,2,40.704584,48.36921,48.36921,62.405131,0.0
3,35,3,49.743136,58.605131,58.605131,62.405131,0.0
3,40,1,64.673131,71.736814,71.736814,95.558486,0.0
3,40,2,73.305293,80.321897,80.321897,95.558486,0.0
3,40,3,83.677067,90.558486,90.558486,95.558486,0.0
3,45,1,17.936044,25.859104,25.859104,45.827542,0.0
3,45,2,25.859104,33.487167,33.487167,45.827542,0.0
3,45,3,33.564734,42.427542,42.427542,45.827542,0.0
3,55,1,57.667599,64.673131,64.673131,86.777067,0.0
3,55,2,66.257913,73.305293,73.305293,86.777067,0.0
3,55,3,76.64841,83.677067,83.677067,86.777067,0.0
3,59,1,49.595436,57.667599,57.667599,84.74841,0.0
3,59,2,58.289944,66.257913,66.257913,84.74841,0.0
3,59,3,68.391207,76.64841,76.64841,84.74841,0.0
4,26,1,1.6,11.005128,11.005128,41.236475,0.0
4,26,2,11.005128,20.529804,20.529804,41.236475,0.0
4,26,3,20.529804,29.859012,29.859012,41.236475,0.0
4,26,4,29.859012,40.036475,40.036475,41.236475,0.0
4,39,1,16.4,23.8714,23.8714,48.832025,0.0
4,39,2,23.8714,31.225253,31.225253,48.832025,0.0
4,39,3,31.225253,38.380267,38.380267,48.832025,0.0
4,39,4,40.036475,48.332025,48.332025,48.832025,0.0
4,46,1,35.2,43.583741,43.583741,77.58777,0.0
4,46,2,44.175822,52.560585,52.560585,77.58777,0.0
4,46,3,54.342012,62.633277,62.633277,77.58777,0.0
4,46,4,65.407879,75.08777,75.08777,77.58777,0.0
4,53,1,43.583741,55.492457,55.492457,97.928747,0.0
4,53,2,55.492457,67.365653,67.365653,97.928747,0.0
4,53,3,67.365653,78.881409,78.881409,97.928747,0.0
4,53,4,78.881409,91.628747,91.628747,97.928747,0.0
4,54,1,23.8714,34.088517,34.088517,71.007879,0.0
4,54,2,34.088517,44.175822,44.175822,71.007879,0.0
4,54,3,44.175822,54.342012,54.342012,71.007879,0.0
4,54,4,54.342012,65.407879,65.407879,71.007879,0.0
5,2,1,46.574851,53.277772,53.277772,85.698111,0.0
5,2,2,54.285701,60.056606,60.056606,85.698111,0.0
5,2,3,61.998969,67.648556,67.648556,85.698111,0.0
5,2,4,70.957695,77.498111,77.498111,85.698111,0.0
5,4,1,71.393933,81.196476,81.196476,116.15674,0.0
5,4,2,81.196476,90.113123,90.113123,116.15674,0.0
5,4,3,90.186357,98.382056,98.382056,116.15674,0.0
5,4,4,100.49595,109.75674,109.75674,116.15674,0.0
5,7,1,53.277772,60.455251,60.455251,87.753387,0.0
5,7,2,60.455251,66.385125,66.385125,87.753387,0.0
5,7,3,67.648556,73.887071,73.887071,87.753387,0.0
5,7,4,77.498111,84.453387,84.453387,87.753387,0.0
5,13,1,18.4,27.444631,27.444631,54.898262,0.0
5,13,2,27.444631,35.107568,35.107568,54.898262,0.0
5,13,3,35.107568,42.932964,42.932964,54.898262,0.0
5,13,4,42.932964,51.598262,51.598262,54.898262,0.0
5,21,1,36.803426,46.574851,46.574851,74.057695,0.0
5,21,2,46.574851,54.285701,54.285701,74.057695,0.0
5,21,3,54.285701,61.998969,61.998969,74.057695,0.0
5,21,4,62.112108,70.957695,70.957695,74.057695,0.0
5,43,1,60.455251,71.393933,71.393933,102.69595,0.0
5,43,2,71.393933,80.919655,80.919655,102.69595,0.0
5,43,3,80.919655,90.186357,90.186357,102.69595,0.0
5,43,4,90.186357,100.49595,100.49595,102.69595,0.0
5,47,1,27.444631,36.803426,36.803426,66.412108,0.0
5,47,2,36.803426,45.036305,45.036305,66.412108,0.0
5,47,3,45.036305,53.13308,53.13308,66.412108,0.0
5,47,4,53.13308,62.112108,62.112108,66.412108,0.0
5,58,1,8.1,15.407113,15.407113,42.949401,0.0
5,58,2,15.407113,21.645462,21.645462,42.949401,0.0
5,58,3,21.645462,28.243229,28.243229,42.949401,0.0
5,58,4,28.243229,35.849401,35.849401,42.949401,0.0
6,3,1,25.8,36.263222,36.263222,61.743606,0.0
6,3,2,36.263222,45.25747,45.25747,61.743606,0.0
6,3,3,45.25747,55.343606,55.343606,61.743606,0.0
6,32,1,46.553483,56.769317,56.769317,80.085466,0.0
6,32,2,56.769317,66.617815,66.617815,80.085466,0.0
6,32,3,66.617815,77.285466,77.285466,80.085466,0.0
6,36,1,56.769317,67.390147,67.390147,93.785468,0.0
6,36,2,67.390147,77.943802,77.943802,93.785468,0.0
6,36,3,77.943802,89.385468,89.385468,93.785468,0.0
6,48,1,67.390147,82.265784,82.265784,110.873118,0.0
6,48,2,82.265784,95.589199,95.589199,110.873118,0.0
6,48,3,95.589199,110.573118,110.573118,110.873118,0.0
6,50,1,13.1,23.642805,23.642805,51.767123,0.0
6,50,2,23.642805,33.881721,33.881721,51.767123,0.0
6,50,3,33.881721,45.167123,45.167123,51.767123,0.0
6,60,1,36.263222,46.553483,46.553483,67.688062,0.0
6,60,2,46.553483,56.239552,56.239552,67.688062,0.0
6,60,3,56.239552,66.388062,66.388062,67.688062,0.0
7,14,1,6.7,20.048576,20.048576,44.710699,0.0
7,14,2,20.048576,31.029633,31.029633,44.710699,0.0
7,14,3,31.029633,42.010699,42.010699,44.710699,0.0
7,22,1,26.84151,37.838495,37.838495,63.523389,0.0
7,22,2,37.838495,47.826805,47.826805,63.523389,0.0
7,22,3,48.378163,59.023389,59.023389,63.523389,0.0
7,23,1,37.838495,45.061674,45.061674,67.184121,0.0
7,23,2,47.826805,54.474067,54.474067,67.184121,0.0
7,23,3,59.023389,65.584121,65.584121,67.184121,0.0
7,25,1,45.061674,54.418356,54.418356,79.097744,0.0
7,25,2,54.474067,63.476814,63.476814,79.097744,0.0
7,25,3,65.584121,73.897744,73.897744,79.097744,0.0
7,28,1,63.77449,72.754377,72.754377,93.621685,0.0
7,28,2,72.754377,80.650748,80.650748,93.621685,0.0
7,28,3,82.298052,89.921685,89.921685,93.621685,0.0
7,38,1,72.754377,82.937616,82.937616,101.142155,0.0
7,38,2,82.937616,92.039781,92.039781,101.142155,0.0
7,38,3,92.039781,100.842155,100.842155,101.142155,0.0
7,44,1,20.048576,26.84151,26.84151,49.278163,0.0
7,44,2,31.029633,36.904472,36.904472,49.278163,0.0
7,44,3,42.010699,48.378163,48.378163,49.278163,0.0
7,49,1,82.937616,91.161909,91.161909,113.121073,3.421073
7,49,2,92.039781,98.991893,98.991893,113.121073,3.421073
7,49,3,100.842155,107.821073,107.821073,113.121073,3.421073
7,52,1,54.418356,63.77449,63.77449,85.198052,0.0
7,52,2,63.77449,72.070857,72.070857,85.198052,0.0
7,52,3,73.897744,82.298052,82.298052,85.198052,0.0
