record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,1809.2274247278256,281.0328756,23733.681571897105,12.118130560876018,0.24300003051757812,5,"{""1"": [], ""2"": [], ""3"": [11, 17, 25, 31, 35], ""4"": [], ""5"": []}"
validated,3,2061.6353482141003,0.0,23733.681571897105,10.512065696999473,0.25999999046325684,4,"{""1"": [], ""2"": [], ""3"": [17, 25, 31, 35], ""4"": [], ""5"": []}"
validated,4,2246.034898498187,0.0,23616.41854523126,9.514715760214767,0.29200005531311035,4,"{""1"": [], ""2"": [], ""3"": [17, 25, 31], ""4"": [35], ""5"": []}"
validated,5,2474.7332980973215,944.728239,23522.870577521553,8.505214398499797,0.6200001239776611,7,"{""1"": [7, 28, 43], ""2"": [], ""3"": [17, 25, 31], ""4"": [35], ""5"": []}"
validated,6,4348.291515674627,0.0,23372.877948044727,4.375186521830628,0.6510000228881836,7,"{""1"": [], ""2"": [], ""3"": [7, 17, 25, 31, 43], ""4"": [28, 35], ""5"": []}"
validated,7,5869.611901082172,0.0,23299.873683340793,2.9695765369163554,1.1559998989105225,11,"{""1"": [], ""2"": [], ""3"": [7, 17, 25, 31, 43], ""4"": [28, 35], ""5"": [4, 29, 37, 45]}"
validated,8,6958.602949252841,3.3730884,23216.95182338772,2.3364386490654088,1.187000036239624,11,"{""1"": [], ""2"": [], ""3"": [7, 17, 25, 31, 43], ""4"": [4, 28, 35, 37, 45], ""5"": [29]}"
validated,9,9820.159310362635,1168.6306313999999,23079.829459876677,1.3502500041442194,3.0209999084472656,18,"{""1"": [30, 36], ""2"": [3, 33], ""3"": [7, 17, 18, 25, 31, 43], ""4"": [4, 12, 28, 35, 37, 42, 45], ""5"": [29]}"
validated,10,9953.454875132073,1537.0642782,23027.673443709733,1.3135357252929907,9.068000078201294,18,"{""1"": [30, 36], ""2"": [], ""3"": [7, 17, 18, 25, 31, 43], ""4"": [4, 12, 28, 33, 35, 37, 42, 45], ""5"": [3, 29]}"
validated,11,10218.623152685788,1537.0642782,22844.10777174412,1.2355367675673548,12.032000064849854,20,"{""1"": [30, 36], ""2"": [14, 44], ""3"": [7, 17, 18, 25, 31, 43], ""4"": [4, 12, 28, 33, 35, 37, 42, 45], ""5"": [3, 29]}"
validated,12,11049.13360464864,2160.8558553,22796.51975070457,1.0631952301774612,12.835000038146973,25,"{""1"": [11, 28, 30, 36], ""2"": [7, 14, 41, 44], ""3"": [5, 9, 17, 18, 25, 31, 43], ""4"": [4, 12, 33, 35, 37, 42, 45], ""5"": [3, 29, 34]}"
validated,13,11184.759233727866,4343.0027448,22796.51975070457,1.0381770652658493,13.339999914169312,30,"{""1"": [11, 28, 30, 36, 39], ""2"": [7, 14, 41, 44], ""3"": [1, 5, 9, 18, 25, 31, 32, 43], ""4"": [4, 12, 24, 33, 35, 37, 42, 45], ""5"": [3, 8, 22, 29, 34]}"
validated,14,12327.693440974359,2941.7963514000003,22796.51975070457,0.8492120898248727,19.694999933242798,30,"{""1"": [11, 28, 30, 36, 39], ""2"": [7, 14, 41], ""3"": [1, 5, 9, 18, 25, 32, 43], ""4"": [4, 6, 12, 24, 31, 35, 37, 42, 45], ""5"": [3, 8, 22, 29, 33, 34]}"
validated,15,15136.315083726984,4053.2953698,22414.340516981218,0.4808320514600559,139.73099994659424,35,"{""1"": [23, 25, 27, 30, 36, 39], ""2"": [3, 7, 22, 32, 41], ""3"": [1, 5, 9, 17, 18, 20, 40, 43], ""4"": [4, 6, 11, 16, 33, 35, 37, 38, 44, 45], ""5"": [8, 13, 14, 15, 29, 34]}"
validated,16,17115.921096110003,2566.2475494,22414.340516981218,0.3095608697375571,139.83899998664856,36,"{""1"": [16, 23, 25, 26, 27, 30, 36, 39], ""2"": [3, 7, 22, 32, 41], ""3"": [1, 5, 9, 17, 18, 20, 40, 43], ""4"": [4, 6, 11, 33, 35, 37, 38, 44, 45], ""5"": [8, 13, 14, 15, 29, 34]}"
validated,17,17918.730837122162,268.3501488,22414.340516981218,0.2508888447917036,140.3970000743866,34,"{""1"": [6, 25, 26, 27, 28, 36, 39], ""2"": [3, 7, 22, 32, 41], ""3"": [1, 5, 9, 17, 18, 20, 40], ""4"": [11, 12, 24, 33, 35, 37, 38, 42, 44], ""5"": [8, 13, 14, 15, 29, 34]}"
validated,18,18596.47548164201,1146.4844331,22414.340516981218,0.20530046347266778,145.3159999847412,36,"{""1"": [16, 23, 25, 26, 27, 28, 36, 39], ""2"": [3, 7, 22, 41], ""3"": [1, 5, 9, 17, 18, 20, 32, 43], ""4"": [6, 11, 12, 24, 33, 35, 37, 38, 42, 44], ""5"": [8, 13, 14, 15, 29, 34]}"
final_result,final,18596.47548164201,1146.4844331,21972.4241656473,0.18153701691150795,1800.970999956131,36,"{""1"": [16, 23, 25, 26, 27, 28, 36, 39], ""2"": [3, 7, 22, 41], ""3"": [1, 5, 9, 17, 18, 20, 32, 43], ""4"": [6, 11, 12, 24, 33, 35, 37, 38, 42, 44], ""5"": [8, 13, 14, 15, 29, 34]}"
