record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.003000020980834961,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,15494.833364906617,2713.6733277,60559.20157886936,2.9083480378709017,0.3299999237060547,58,"{""1"": [24, 43, 52], ""2"": [6, 13, 14, 15, 17, 19, 22, 50, 56, 62], ""3"": [8, 18, 20, 27, 41, 45, 49, 54, 55], ""4"": [36, 40, 57, 63, 64], ""5"": [5, 12, 16, 25, 26, 28, 35, 38, 39, 44], ""6"": [1, 2, 4, 10, 11, 23, 29, 30, 33, 47, 48, 59, 61], ""7"": [3, 7, 9, 21, 34, 37, 42, 46]}"
validated,3,21321.443679175565,1544.1573066,23528.424021589897,0.10350989246426437,0.4719998836517334,59,"{""1"": [28, 43, 52, 57], ""2"": [5, 7, 20, 29, 40, 49, 62, 63, 65], ""3"": [4, 8, 41, 45, 46, 54], ""4"": [10, 13, 23], ""5"": [6, 15, 16, 21, 27, 31, 35, 38, 47, 51, 53, 56], ""6"": [1, 2, 9, 14, 17, 19, 22, 24, 30, 33, 48, 55, 59, 60, 61], ""7"": [3, 11, 12, 25, 34, 36, 37, 42, 50, 64]}"
validated,4,21363.439241313317,1544.1573066,23289.504734787803,0.09015708902103163,3.7119998931884766,60,"{""1"": [28, 43, 52, 57], ""2"": [5, 7, 20, 29, 40, 49, 62, 63, 65], ""3"": [4, 8, 18, 41, 45, 46, 54], ""4"": [10, 13, 23], ""5"": [6, 15, 16, 21, 27, 31, 35, 38, 47, 51, 53, 56], ""6"": [1, 2, 9, 14, 17, 19, 22, 24, 30, 33, 48, 55, 59, 60, 61], ""7"": [3, 11, 12, 25, 34, 36, 37, 42, 50, 64]}"
validated,5,21858.01407973457,1217.5831794,23229.67354214538,0.06275316034691966,7.914999961853027,58,"{""1"": [28, 43, 52, 57], ""2"": [5, 7, 20, 23, 29, 40, 49, 62, 63], ""3"": [4, 8, 41, 46, 54, 65], ""4"": [9, 13], ""5"": [6, 15, 16, 18, 21, 27, 31, 38, 47, 51, 53, 56], ""6"": [1, 2, 11, 12, 14, 17, 19, 22, 24, 30, 33, 48, 55, 59, 61], ""7"": [3, 10, 25, 34, 36, 37, 42, 45, 50, 64]}"
validated,6,22168.600790903572,916.320183,23229.67354214538,0.04786376737304946,10.490000009536743,60,"{""1"": [28, 43, 52, 57], ""2"": [5, 7, 19, 29, 40, 48, 49, 62, 63], ""3"": [4, 8, 41, 45, 46, 54, 65], ""4"": [9, 13], ""5"": [3, 6, 15, 16, 18, 21, 27, 31, 35, 39, 51, 53, 56], ""6"": [1, 2, 11, 12, 14, 17, 20, 22, 24, 30, 33, 55, 59, 60, 61], ""7"": [10, 23, 25, 34, 36, 37, 42, 47, 50, 64]}"
validated,7,22355.994879218113,508.81053420000006,23229.67354214538,0.03908028551837925,14.7739999294281,59,"{""1"": [28, 43, 52, 57], ""2"": [5, 7, 17, 19, 29, 40, 49, 62, 63], ""3"": [4, 8, 18, 41, 45, 46, 54, 65], ""4"": [9, 13], ""5"": [3, 6, 15, 16, 21, 27, 31, 32, 47, 51, 53, 56], ""6"": [1, 2, 12, 14, 20, 22, 23, 24, 30, 33, 48, 55, 59, 60, 61], ""7"": [10, 11, 25, 34, 36, 37, 42, 50, 64]}"
validated,8,22433.42839021942,453.58837260000007,23223.83934347779,0.03523362276641483,26.52300000190735,59,"{""1"": [28, 43, 52, 57], ""2"": [5, 7, 17, 19, 29, 40, 49, 62, 63], ""3"": [4, 8, 18, 41, 45, 46, 54, 65], ""4"": [9, 13], ""5"": [3, 6, 15, 16, 21, 27, 31, 38, 47, 51, 53, 56], ""6"": [1, 2, 12, 14, 20, 22, 23, 24, 30, 33, 48, 55, 59, 60, 61], ""7"": [10, 11, 25, 34, 36, 37, 42, 50, 64]}"
validated,9,22671.17101342537,438.97705229999997,23223.83934347779,0.024377581983971715,40.740999937057495,59,"{""1"": [28, 52, 57], ""2"": [5, 7, 29, 40, 43, 48, 49, 62, 63], ""3"": [4, 8, 41, 45, 46, 54, 65], ""4"": [9, 13, 64], ""5"": [6, 15, 16, 18, 21, 27, 31, 38, 47, 51, 53, 56], ""6"": [1, 2, 14, 17, 19, 20, 22, 23, 24, 30, 33, 55, 59, 60, 61], ""7"": [3, 10, 11, 12, 25, 34, 36, 37, 42, 50]}"
validated,10,22703.58484593106,448.5292578,23223.83934347779,0.02291508152026361,46.16100001335144,59,"{""1"": [28, 52, 57], ""2"": [5, 29, 40, 43, 48, 49, 58, 62, 63], ""3"": [4, 8, 41, 45, 46, 54, 65], ""4"": [9, 13, 64], ""5"": [6, 15, 16, 18, 21, 27, 31, 38, 47, 51, 53, 56], ""6"": [1, 2, 14, 17, 19, 20, 22, 23, 24, 30, 33, 55, 59, 60, 61], ""7"": [3, 10, 11, 12, 25, 34, 36, 37, 42, 50]}"
validated,11,22709.26798298935,431.0025087,23223.83934347779,0.02265909059129014,51.625,59,"{""1"": [28, 52, 57], ""2"": [5, 29, 40, 43, 48, 49, 58, 62, 63], ""3"": [4, 8, 41, 45, 46, 54, 65], ""4"": [9, 13, 64], ""5"": [6, 15, 18, 21, 27, 31, 35, 38, 47, 51, 53, 56], ""6"": [1, 2, 14, 17, 19, 20, 22, 23, 24, 30, 33, 55, 59, 60, 61], ""7"": [3, 10, 11, 12, 25, 34, 36, 37, 42, 50]}"
validated,12,22767.8032805666,344.85213300000004,23193.57685036614,0.01870068730622579,58.073999881744385,59,"{""1"": [28, 52, 57], ""2"": [5, 15, 29, 40, 43, 48, 49, 62, 63], ""3"": [4, 8, 41, 45, 46, 54, 65], ""4"": [9, 13, 64], ""5"": [6, 16, 18, 21, 27, 31, 35, 38, 47, 51, 53, 56], ""6"": [1, 2, 14, 17, 19, 20, 22, 23, 24, 30, 33, 55, 59, 60, 61], ""7"": [3, 10, 11, 12, 25, 34, 36, 37, 42, 50]}"
validated,13,22797.784224147897,257.1263757,23076.30367500514,0.01221695267043665,83.6029999256134,58,"{""1"": [28, 52, 57], ""2"": [5, 9, 29, 40, 43, 48, 49, 62, 63], ""3"": [4, 8, 41, 45, 46, 54, 65], ""4"": [13, 64], ""5"": [6, 15, 16, 18, 21, 27, 31, 35, 47, 51, 53, 56], ""6"": [1, 2, 14, 17, 19, 20, 22, 23, 24, 30, 33, 55, 59, 60, 61], ""7"": [3, 10, 11, 12, 25, 34, 36, 37, 42, 50]}"
