dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_7f_65j_seed4,2,OPTIMAL,22850.608407784002,22850.608407784017,6.368283491046907e-16,584.2161047996487,334,60559.20157886936,561.7976173001807,0.028502967513194782,740,17,723,578.9670040607452,584.2161047996487,4.705098399892449,0.3452870000619441,0.3428251997102052,578.8228941999841,2327,17.02527689980343,66.32640540320426,0.028502967513194782,0.003830899950116873,0.14958820003084838,136.750179,58,7,58
