dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_3f_15j_seed3,2,OPTIMAL,5135.61689539497,5135.616895394971,1.7709551165867889e-16,3.846250799484551,104,11880.463437933355,0.215475499862805,0.019825841425270035,98,10,88,3.7469587326049805,3.846250799484551,0.17953049996867776,0.003886899910867214,0.003953499719500542,3.6588798998855054,309,3.4434044000227004,6.126185000408441,0.019825841425270035,0.0012060001026839018,0.07998459995724261,192.2105934,11,3,11
