dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_10f_100j_seed2,9,TIME_LIMIT,42579.24251009842,43236.49402490887,0.0154359607185255,3622.2025834997185,1191,117290.00447893678,3478.534713198431,0.06386847097476384,4154,225,3929,3602.4288635253906,3622.2025834997185,11.823683299822733,5.221487399889156,3.0134233999997377,3602.143989400007,10787,123.609276201576,688.9491964047775,0.06386847097476384,0.002711299806833267,0.4153462001122534,138.9983379,91,9,91
