dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_3f_15j_seed1,2,OPTIMAL,5627.113411587066,5627.113411587066,0.0,1.1227767001837492,56,11529.257852493743,0.08162369998171926,0.014593409691852603,76,0,76,1.0954079627990723,1.1227767001837492,0.05597029998898506,0.0070599999744445086,0.004150200169533491,1.0555962000507861,165,0.9739725000690669,2.4079125991556793,0.014593409691852603,0.006318399915471673,0.06241730018518865,346.6806555,10,3,10
