dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_45j_seed4,9,TIME_LIMIT,10616.641860706377,22420.19970483593,1.1117976850868552,1822.99411209987,2021,61998.0,56.71876489999704,0.20776682783659592,7855,5425,2430,1822.6274328231812,1822.99411209987,0.0009314999915659428,0.3965063000796363,0.009064299869351089,1822.5876099999296,10044,1765.8688450999325,2086.8100187907694,0.20776682783659592,0.0004923000233247876,10.68995949998498,610.5196131657117,20,5,20
