dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_3f_15j_seed4,2,OPTIMAL,10670.142418206186,10670.14241820619,3.4094941421628306e-16,0.5328351999633014,23,21939.37745712501,0.0869539997074753,0.013669704545684384,21,2,19,0.5058553218841553,0.5328351999633014,0.058922600001096725,0.007668399950489402,0.006079300073906779,0.4601648999378085,66,0.3732109002303332,0.9022005000151694,0.013669704545684384,0.0026166001334786415,0.0626014000736177,344.2338099,12,3,12
