record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": []}"
validated,2,16455.677818864126,5.343381,45728.0,1.778858489048641,0.09999990463256836,32,"{""1"": [35], ""2"": [5, 7, 8, 11, 17, 18, 20, 23, 26, 30, 33, 34], ""3"": [9, 19], ""4"": [6, 12, 25, 27, 28], ""5"": [1, 2, 3, 4, 10, 13, 14, 15, 16, 21, 22, 24]}"
validated,3,17189.931096366156,400.7296443,19255.773131785234,0.12017744712518276,0.19300007820129395,32,"{""1"": [], ""2"": [1, 5, 7, 8, 11, 17, 18, 20, 22, 23, 33], ""3"": [9, 19, 26], ""4"": [6, 10, 25, 27, 28, 31, 35], ""5"": [2, 3, 4, 12, 13, 14, 15, 16, 21, 24, 29]}"
validated,4,17733.89192014888,565.5875634,19255.773131785234,0.0858176658845668,0.3559999465942383,33,"{""1"": [25], ""2"": [1, 5, 7, 8, 11, 17, 18, 20, 23, 33], ""3"": [9, 19, 26], ""4"": [10, 27, 28, 31, 32, 34, 35], ""5"": [2, 3, 4, 12, 13, 14, 15, 16, 21, 22, 24, 29]}"
validated,5,17948.134394192573,1215.8211062999999,19142.68477905274,0.06655568532218496,0.48000001907348633,35,"{""1"": [25], ""2"": [1, 5, 7, 8, 11, 17, 18, 20, 23, 30, 33], ""3"": [9, 19, 26], ""4"": [6, 10, 24, 27, 28, 31, 34, 35], ""5"": [2, 3, 4, 12, 13, 14, 15, 16, 21, 22, 29, 32]}"
validated,6,18540.88527519532,557.5832565,19094.94801179402,0.029883294587877307,0.7939999103546143,35,"{""1"": [25], ""2"": [1, 5, 7, 8, 11, 17, 18, 20, 23, 26, 30, 33], ""3"": [9, 13, 19], ""4"": [6, 10, 27, 28, 31, 34, 35], ""5"": [2, 3, 4, 12, 14, 15, 16, 21, 22, 24, 29, 32]}"
validated,7,18588.006617070485,463.8113058,19089.810646220452,0.026996118491217372,1.5180001258850098,35,"{""1"": [25], ""2"": [1, 5, 7, 8, 11, 17, 18, 20, 23, 26, 30, 33], ""3"": [9, 13, 19], ""4"": [6, 10, 24, 27, 28, 31, 34, 35], ""5"": [2, 3, 4, 12, 14, 15, 16, 21, 22, 29, 32]}"
validated,8,18800.410793670486,201.0626955,19073.093134213872,0.014504062891816692,2.3459999561309814,35,"{""1"": [25], ""2"": [5, 7, 8, 11, 17, 18, 20, 23, 26, 29, 30, 33], ""3"": [9, 13, 19], ""4"": [6, 10, 27, 28, 31, 34, 35], ""5"": [1, 2, 3, 4, 12, 14, 15, 16, 21, 22, 24, 32]}"
validated,9,18877.74440779566,25.195095,19073.093134213872,0.010348096795798392,2.4079999923706055,35,"{""1"": [25], ""2"": [5, 7, 8, 11, 14, 17, 18, 20, 23, 24, 29, 30, 33], ""3"": [9, 19, 22, 26], ""4"": [6, 10, 27, 28, 31, 34, 35], ""5"": [1, 2, 3, 4, 12, 13, 15, 16, 21, 32]}"
validated,10,18912.189266512454,0.0,19031.653508036514,0.0063167854255558485,2.6110000610351562,35,"{""1"": [25], ""2"": [5, 7, 8, 11, 17, 18, 20, 23, 24, 29, 30, 33], ""3"": [9, 19, 22, 26], ""4"": [6, 10, 27, 28, 31, 34, 35], ""5"": [1, 2, 3, 4, 12, 13, 14, 15, 16, 21, 32]}"
validated,11,18934.65846551169,0.0,19007.394697655833,0.0038414335424442874,3.121000051498413,35,"{""1"": [25], ""2"": [5, 7, 8, 11, 17, 18, 20, 23, 26, 29, 30, 33], ""3"": [9, 13, 19, 22], ""4"": [6, 10, 27, 28, 31, 34, 35], ""5"": [1, 2, 3, 4, 12, 14, 15, 16, 21, 24, 32]}"
final_result,final,18934.65846551169,0.0,18934.65846551169,0.0,3.2980000972747803,35,"{""1"": [25], ""2"": [5, 7, 8, 11, 17, 18, 20, 23, 26, 29, 30, 33], ""3"": [9, 13, 19, 22], ""4"": [6, 10, 27, 28, 31, 34, 35], ""5"": [1, 2, 3, 4, 12, 14, 15, 16, 21, 24, 32]}"
