dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_7f_65j_seed1,9,TIME_LIMIT,20209.50076214697,20344.021406514836,0.006656307147370345,1808.311857199762,312,61814.447600151696,1790.9007586003281,0.020104880984911082,708,112,596,1801.2172899246216,1808.311857199762,5.230657299980521,1.511079499963671,0.46521399985067546,1801.1049063999671,2177,10.204147799639031,43.768325904151425,0.020104880984911082,0.0017834000755101442,0.07209670008160174,2.725968,53,7,53
