record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.003999948501586914,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,18060.129219818347,527.8812825,21013.655917515804,0.16353851413512552,0.6710000038146973,49,"{""1"": [1, 19, 65], ""2"": [5, 7, 20, 23, 30, 32, 41, 55, 61], ""3"": [13, 18, 22, 24, 34, 45, 52, 64], ""4"": [10, 15, 25, 27, 31, 38, 47, 50], ""5"": [37, 39, 54, 56, 57], ""6"": [6, 28, 29, 44, 46, 51, 62], ""7"": [11, 12, 16, 26, 35, 36, 48, 58, 63]}"
validated,3,18154.367244091318,495.7852665,21013.655917515804,0.15749866877652238,0.9479999542236328,49,"{""1"": [1, 19, 65], ""2"": [5, 7, 20, 23, 30, 32, 41, 55, 61], ""3"": [13, 18, 22, 24, 34, 45, 52, 64], ""4"": [10, 15, 27, 31, 38, 42, 47, 50], ""5"": [37, 39, 54, 56, 57], ""6"": [6, 28, 29, 44, 46, 51, 62], ""7"": [11, 12, 16, 26, 35, 36, 48, 58, 63]}"
validated,4,18285.81312937562,1125.9823302,20726.97738047664,0.13350044834371422,3.552999973297119,50,"{""1"": [1, 19, 65], ""2"": [5, 6, 7, 20, 23, 30, 32, 41, 55, 61], ""3"": [13, 15, 18, 24, 34, 39, 45, 48, 64], ""4"": [4, 10, 25, 27, 31, 42, 47, 50], ""5"": [37, 54, 57], ""6"": [22, 28, 29, 44, 46, 51, 56, 62], ""7"": [11, 12, 35, 36, 38, 40, 52, 58, 63]}"
validated,5,18534.26554380425,744.1681251,20669.57636948147,0.11520881799338557,6.4730000495910645,48,"{""1"": [1, 19, 65], ""2"": [5, 6, 7, 20, 21, 23, 30, 32, 41, 55], ""3"": [15, 18, 22, 24, 31, 33, 45, 48], ""4"": [10, 25, 27, 38, 42, 47, 50], ""5"": [37, 54, 57, 61], ""6"": [4, 28, 29, 44, 46, 51, 56, 62], ""7"": [11, 12, 16, 35, 36, 52, 58, 63]}"
validated,6,18680.741677224414,572.3922099,20657.568656430056,0.1058216538380696,7.882999897003174,51,"{""1"": [1, 19], ""2"": [5, 7, 20, 21, 23, 30, 32, 41, 55, 61], ""3"": [13, 18, 22, 24, 31, 33, 45, 48, 64], ""4"": [10, 25, 27, 29, 34, 38, 42, 47, 50], ""5"": [37, 39, 54, 56, 57], ""6"": [4, 6, 28, 44, 46, 51, 62, 65], ""7"": [8, 11, 12, 16, 35, 36, 58, 63]}"
validated,7,18847.20525336217,572.3922099,20657.568656430056,0.096054740144825,8.04099988937378,51,"{""1"": [1, 19], ""2"": [5, 7, 20, 21, 23, 30, 32, 41, 55, 61], ""3"": [13, 18, 22, 24, 31, 33, 45, 48, 64], ""4"": [10, 15, 25, 27, 29, 38, 42, 47, 50], ""5"": [37, 39, 54, 56, 57], ""6"": [4, 6, 28, 44, 46, 51, 62, 65], ""7"": [8, 11, 12, 16, 35, 36, 58, 63]}"
validated,8,18985.66625055189,828.6675894,20653.4533767903,0.08784454041426805,8.635999917984009,50,"{""1"": [1, 19], ""2"": [5, 7, 20, 21, 26, 30, 32, 55, 61], ""3"": [13, 18, 24, 31, 34, 39, 45, 48, 56, 64], ""4"": [10, 15, 25, 27, 38, 42, 47, 50], ""5"": [37, 54, 57], ""6"": [4, 6, 28, 29, 44, 46, 51, 62, 65], ""7"": [8, 11, 12, 16, 35, 36, 52, 58, 63]}"
validated,9,19329.969099491915,494.5557768,20653.4533767903,0.06846799756825138,8.74399995803833,50,"{""1"": [1, 19], ""2"": [5, 7, 20, 21, 26, 30, 32, 55, 61], ""3"": [13, 18, 22, 24, 31, 34, 45, 48, 56, 64], ""4"": [10, 15, 25, 27, 38, 42, 47, 50], ""5"": [37, 39, 54, 57], ""6"": [4, 6, 28, 29, 44, 46, 51, 62, 65], ""7"": [11, 12, 16, 35, 36, 52, 58, 63]}"
validated,10,19520.96429836064,345.98544539999995,20651.41554491818,0.057909600636505305,10.310999870300293,51,"{""1"": [1, 19], ""2"": [5, 7, 20, 21, 26, 30, 32, 55, 61], ""3"": [13, 18, 22, 24, 31, 33, 34, 45, 48, 64], ""4"": [10, 15, 25, 27, 38, 42, 47, 50], ""5"": [37, 39, 54, 56, 57], ""6"": [4, 6, 28, 29, 44, 46, 51, 62, 65], ""7"": [11, 12, 16, 35, 36, 52, 58, 63]}"
