factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,4,1,25.55006,33.355125,33.355125,70.593885,0.0
1,4,2,33.598203,41.765132,41.765132,70.593885,0.0
1,4,3,41.765132,49.500374,49.500374,70.593885,0.0
1,4,4,49.500374,58.101567,58.101567,70.593885,0.0
1,4,5,58.101567,65.393885,65.393885,70.593885,0.0
1,6,1,33.355125,39.813617,39.813617,74.091878,0.0
1,6,2,41.765132,48.227741,48.227741,74.091878,0.0
1,6,3,49.500374,55.514835,55.514835,74.091878,0.0
1,6,4,58.101567,64.460725,64.460725,74.091878,0.0
1,6,5,65.393885,70.991878,70.991878,74.091878,0.0
1,15,1,7.3,15.440537,15.440537,55.094793,0.0
1,15,2,15.440537,24.541537,24.541537,55.094793,0.0
1,15,3,24.541537,32.806504,32.806504,55.094793,0.0
1,15,4,32.806504,41.564447,41.564447,55.094793,0.0
1,15,5,41.564447,49.594793,49.594793,55.094793,0.0
1,21,1,39.813617,50.928721,50.928721,100.434067,0.0
1,21,2,50.928721,62.472787,62.472787,100.434067,0.0
1,21,3,62.472787,73.087551,73.087551,100.434067,0.0
1,21,4,73.087551,85.258825,85.258825,100.434067,0.0
1,21,5,85.258825,95.234067,95.234067,100.434067,0.0
1,26,1,18.0,25.55006,25.55006,63.020656,0.0
1,26,2,25.55006,33.598203,33.598203,63.020656,0.0
1,26,3,33.598203,40.920379,40.920379,63.020656,0.0
1,26,4,41.564447,49.354826,49.354826,63.020656,0.0
1,26,5,49.594793,56.720656,56.720656,63.020656,0.0
1,29,1,50.928721,63.336171,63.336171,114.036466,4.136466
1,29,2,63.336171,75.859461,75.859461,114.036466,4.136466
1,29,3,75.859461,87.426895,87.426895,114.036466,4.136466
1,29,4,87.426895,99.640725,99.640725,114.036466,4.136466
1,29,5,99.640725,111.436466,111.436466,114.036466,4.136466
2,5,1,23.037351,31.987997,31.987997,76.858783,0.0
2,5,2,32.696496,41.335857,41.335857,76.858783,0.0
2,5,3,44.339727,54.314641,54.314641,76.858783,0.0
2,5,4,54.314641,63.19848,63.19848,76.858783,0.0
2,5,5,63.778404,73.358783,73.358783,76.858783,0.0
2,11,1,31.987997,43.688727,43.688727,93.688117,0.0
2,11,2,43.688727,54.141684,54.141684,93.688117,0.0
2,11,3,54.314641,66.473929,66.473929,93.688117,0.0
2,11,4,66.473929,78.186802,78.186802,93.688117,0.0
2,11,5,78.186802,89.388117,89.388117,93.688117,0.0
2,18,1,13.63341,23.037351,23.037351,68.878404,0.0
2,18,2,23.037351,32.696496,32.696496,68.878404,0.0
2,18,3,33.366247,44.339727,44.339727,68.878404,0.0
2,18,4,44.339727,53.890568,53.890568,68.878404,0.0
2,18,5,53.890568,63.778404,63.778404,68.878404,0.0
2,20,1,4.5,13.63341,13.63341,53.512805,0.0
2,20,2,13.63341,22.427544,22.427544,53.512805,0.0
2,20,3,22.427544,33.366247,33.366247,53.512805,0.0
2,20,4,33.366247,42.698918,42.698918,53.512805,0.0
2,20,5,42.698918,52.012805,52.012805,53.512805,0.0
2,25,1,43.688727,54.807461,54.807461,106.999775,1.999775
2,25,2,54.807461,66.242752,66.242752,106.999775,1.999775
2,25,3,66.473929,79.615439,79.615439,106.999775,1.999775
2,25,4,79.615439,91.157564,91.157564,106.999775,1.999775
2,25,5,91.157564,103.199775,103.199775,106.999775,1.999775
3,2,1,8.3,15.981742,15.981742,48.624579,0.0
3,2,2,15.981742,24.103107,24.103107,48.624579,0.0
3,2,3,24.103107,31.66921,31.66921,48.624579,0.0
3,2,4,31.66921,39.624579,39.624579,48.624579,0.0
3,3,1,31.139222,38.855678,38.855678,87.289998,0.489998
3,3,2,45.434494,53.064363,53.064363,87.289998,0.489998
3,3,3,59.657658,66.624621,66.624621,87.289998,0.489998
3,3,4,76.24544,84.389998,84.389998,87.289998,0.489998
3,12,1,49.779521,65.783092,65.783092,112.502151,3.702151
3,12,2,65.783092,80.720389,80.720389,112.502151,3.702151
3,12,3,80.720389,94.180314,94.180314,112.502151,3.702151
3,12,4,95.846551,111.502151,111.502151,112.502151,3.702151
3,19,1,38.855678,49.779521,49.779521,99.746551,5.446551
3,19,2,53.064363,63.523559,63.523559,99.746551,5.446551
3,19,3,66.624621,77.162229,77.162229,99.746551,5.446551
3,19,4,84.389998,95.846551,95.846551,99.746551,5.446551
3,30,1,15.981742,31.139222,31.139222,80.44544,0.0
3,30,2,31.139222,45.434494,45.434494,80.44544,0.0
3,30,3,45.434494,59.657658,59.657658,80.44544,0.0
3,30,4,59.657658,76.24544,76.24544,80.44544,0.0
