dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_5f_35j_seed1,9,TIME_LIMIT,11477.795328190534,13579.571072545203,0.18311667739818568,1801.887295100023,17215,34734.5345455718,1037.2080639074557,0.016157369456098546,40578,36343,4235,1801.9467985630035,1801.887295100023,0.0004891999997198582,0.10258920001797378,0.0031163999810814857,1801.7811003000243,85670,764.5730363925686,1384.2018413039623,0.016157369456098546,0.00032240001019090414,2.916840900084935,184.5291828863866,27,5,27
