factory,var_type,var_name,order,machine,value
1,start,"start[1,1]",1,1,4.582333073511079
1,start,"start[1,2]",1,2,11.604767655026478
1,start,"start[1,3]",1,3,18.272182011536422
1,start,"start[1,4]",1,4,24.27515183115988
1,start,"start[3,1]",3,1,45.93211187783575
1,start,"start[3,2]",3,2,52.68944414436113
1,start,"start[3,3]",3,3,61.280347067248464
1,start,"start[3,4]",3,4,67.5271120257836
1,start,"start[17,1]",17,1,51.488526453757046
1,start,"start[17,2]",17,2,58.79341084321911
1,start,"start[17,3]",17,3,67.15402991755349
1,start,"start[17,4]",17,4,74.46598681657838
1,start,"start[23,1]",23,1,17.242517426133848
1,start,"start[23,2]",23,2,25.851226897859714
1,start,"start[23,3]",23,3,33.94943590301751
1,start,"start[23,4]",23,4,42.222198716896955
1,start,"start[24,1]",24,1,35.678175109165856
1,start,"start[24,2]",24,2,45.52599053528928
1,start,"start[24,3]",24,3,53.257917224298616
1,start,"start[24,4]",24,4,61.71013552317572
1,start,"start[27,1]",27,1,29.20821217238573
1,start,"start[27,2]",27,2,38.61708054290099
1,start,"start[27,3]",27,3,46.84744732064429
1,start,"start[27,4]",27,4,55.096007920605004
1,start,"start[31,1]",31,1,9.59999999999998
1,start,"start[31,2]",31,2,17.242517426133844
1,start,"start[31,3]",31,3,25.851226897859718
1,start,"start[31,4]",31,4,33.949435903017516
1,start,"start[32,1]",32,1,23.264169044739795
1,start,"start[32,2]",32,2,32.246286461518594
1,start,"start[32,3]",32,3,40.29084669437323
1,start,"start[32,4]",32,4,48.880973960623606
1,o,"o[1,1]",1,1,9.599999999999973
1,o,"o[1,2]",1,2,17.242517426133837
1,o,"o[1,3]",1,3,23.716711182265062
1,o,"o[1,4]",1,4,30.058121973620782
1,o,"o[3,1]",3,1,51.488526453757046
1,o,"o[3,2]",3,2,58.793410843219114
1,o,"o[3,3]",3,3,67.15402991755349
1,o,"o[3,4]",3,4,73.58703251962672
1,o,"o[17,1]",17,1,58.79341084321911
1,o,"o[17,2]",17,2,67.15402991755349
1,o,"o[17,3]",17,3,74.46598681657838
1,o,"o[17,4]",17,4,82.2
1,o,"o[23,1]",23,1,23.2641690447398
1,o,"o[23,2]",23,2,32.24628646151885
1,o,"o[23,3]",23,3,40.29084669437322
1,o,"o[23,4]",23,4,48.88097396062361
1,o,"o[24,1]",24,1,40.86788949542304
1,o,"o[24,2]",24,2,51.644196635981096
1,o,"o[24,3]",24,3,58.82180781568589
1,o,"o[24,4]",24,4,67.52711199757076
1,o,"o[27,1]",27,1,35.67817510916586
1,o,"o[27,2]",27,2,45.52599053528928
1,o,"o[27,3]",27,3,53.257917224298616
1,o,"o[27,4]",27,4,61.7101356061119
1,o,"o[31,1]",31,1,17.242517426133855
1,o,"o[31,2]",31,2,25.851226897859714
1,o,"o[31,3]",31,3,33.949435903017516
1,o,"o[31,4]",31,4,42.22219871689696
1,o,"o[32,1]",32,1,29.208212172385732
1,o,"o[32,2]",32,2,38.61708054290099
1,o,"o[32,3]",32,3,46.84744732064429
1,o,"o[32,4]",32,4,55.096007920605004
1,t,t[1],1,,31.858121973620783
1,t,t[3],3,,74.48703251962672
1,t,t[17],17,,83.9
1,t,t[23],23,,54.980973960623615
1,t,t[24],24,,72.62711199757075
1,t,t[27],27,,62.610135606111896
1,t,t[31],31,,46.62219871689696
1,t,t[32],32,,58.496007920605
1,d,d[1],1,,0.0
1,d,d[3],3,,3.1870325196267117
1,d,d[17],17,,0.0
1,d,d[23],23,,0.0
1,d,d[24],24,,0.0
1,d,d[27],27,,0.0
1,d,d[31],31,,0.0
1,d,d[32],32,,0.0
2,start,"start[5,1]",5,1,37.99492008240925
2,start,"start[5,2]",5,2,44.616242949147775
2,start,"start[5,3]",5,3,60.77585237772752
2,start,"start[7,1]",7,1,51.62687771221863
2,start,"start[7,2]",7,2,59.829636861443056
2,start,"start[7,3]",7,3,67.35146707593115
2,start,"start[9,1]",9,1,15.347899000895673
2,start,"start[9,2]",9,2,21.960215241813586
2,start,"start[9,3]",9,3,28.62577192783495
2,start,"start[11,1]",11,1,44.64039057142026
2,start,"start[11,2]",11,2,50.54990265574149
2,start,"start[11,3]",11,3,55.394313759084476
2,start,"start[12,1]",12,1,22.78232062645099
2,start,"start[12,2]",12,2,33.73999552863001
