record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,890.9328090918845,0.0,13285.768742099455,13.912200568347524,0.05900001525878906,2,"{""1"": [8, 28], ""2"": [], ""3"": []}"
validated,3,7715.606620933462,3778.2251199,13027.894694249975,0.6885120424495946,0.23599982261657715,17,"{""1"": [3, 5, 8, 15, 20, 25], ""2"": [9, 21, 23, 24], ""3"": [1, 4, 6, 10, 26, 27, 29]}"
validated,4,7973.7530929296045,3806.3484933,12398.633744286506,0.5549307333431833,6.949999809265137,17,"{""1"": [3, 5, 8, 15, 20, 25], ""2"": [9, 21, 23, 24], ""3"": [1, 4, 6, 10, 12, 26, 29]}"
validated,5,8196.935679324466,2569.3540679999996,12398.633744286506,0.5125937581235619,7.263000011444092,15,"{""1"": [3, 8, 15, 20, 25], ""2"": [9, 21, 24], ""3"": [1, 4, 6, 10, 12, 26, 29]}"
validated,6,8522.359497175432,3606.445968,12398.633744286506,0.4548358055531205,9.615000009536743,17,"{""1"": [3, 5, 8, 15, 20, 25, 28], ""2"": [7, 21, 24], ""3"": [1, 4, 6, 10, 12, 26, 29]}"
validated,7,8649.822655164846,3129.4545359999997,12398.633744286506,0.43339745085793513,9.869999885559082,16,"{""1"": [3, 8, 15, 20, 25, 28], ""2"": [7, 21, 24], ""3"": [1, 4, 6, 10, 12, 26, 29]}"
validated,8,8922.168915941598,2383.2816039,12398.633744286506,0.3896434668630145,9.885999917984009,16,"{""1"": [3, 5, 8, 15, 25, 28], ""2"": [7, 20, 21, 24], ""3"": [1, 6, 10, 12, 26, 29]}"
validated,9,9476.760063829495,1125.1137327000001,12398.633744286506,0.30831989633346285,10.736999988555908,14,"{""1"": [3, 5, 15, 20, 28], ""2"": [7, 21, 24], ""3"": [1, 6, 10, 12, 26, 29]}"
validated,10,9506.884971411053,1411.0110477,12001.516349065289,0.2624026045498657,18.485999822616577,15,"{""1"": [3, 5, 15, 20, 28], ""2"": [7, 21, 24], ""3"": [1, 6, 10, 12, 26, 29, 30]}"
validated,11,9507.123581122138,1681.8346758,11684.150416441,0.22898901194906998,95.10899996757507,15,"{""1"": [3, 5, 15, 20, 28], ""2"": [7, 21, 24], ""3"": [1, 4, 6, 10, 12, 26, 29]}"
validated,12,9695.90480818561,812.1893157000001,11635.860840447602,0.20007993793670648,123.34299993515015,15,"{""1"": [3, 5, 15, 19, 28], ""2"": [7, 21, 24], ""3"": [1, 4, 6, 12, 26, 29, 30]}"
validated,13,9760.215810870119,792.9869885999999,11502.038528010882,0.17846149623053065,158.80799984931946,15,"{""1"": [3, 8, 15, 25, 28], ""2"": [7, 21, 24], ""3"": [1, 4, 6, 12, 13, 26, 29]}"
validated,14,9798.511522413863,1336.6956111,11477.315007769967,0.17133250101465725,174.1599998474121,16,"{""1"": [3, 8, 15, 18, 25, 28], ""2"": [7, 21, 24], ""3"": [1, 4, 6, 12, 26, 29, 30]}"
validated,15,9857.089054921324,666.6912945,11469.271149053413,0.16355559792037988,178.2979998588562,15,"{""1"": [3, 5, 8, 15, 18], ""2"": [7, 21, 24], ""3"": [1, 4, 6, 10, 12, 26, 30]}"
validated,16,9935.689650121118,804.2102510999999,11090.374455260611,0.11621586883255938,678.8469998836517,15,"{""1"": [3, 8, 15, 18, 25], ""2"": [7, 21, 24], ""3"": [1, 4, 6, 12, 26, 29, 30]}"
validated,17,9940.592250413525,626.3901231,10969.830153622384,0.103538891575202,1221.0490000247955,15,"{""1"": [3, 8, 15, 25, 28], ""2"": [7, 21, 24], ""3"": [1, 4, 6, 12, 26, 29, 30]}"
final_result,final,9940.592250413525,626.3901231,10905.317392996665,0.09704906088900365,1800.5069999694824,15,"{""1"": [3, 8, 15, 25, 28], ""2"": [7, 21, 24], ""3"": [1, 4, 6, 12, 26, 29, 30]}"
