factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,3,1,8.3,15.125425,15.125425,38.678981,0.0
1,3,2,15.125425,22.599806,22.599806,38.678981,0.0
1,3,3,22.599806,30.078981,30.078981,38.678981,0.0
1,8,1,15.125425,20.893826,20.893826,45.026119,0.0
1,8,2,22.599806,29.76015,29.76015,45.026119,0.0
1,8,3,30.078981,36.826119,36.826119,45.026119,0.0
1,15,1,32.538336,43.60903,43.60903,78.579267,1.179267
1,15,2,43.60903,57.055046,57.055046,78.579267,1.179267
1,15,3,57.055046,70.279267,70.279267,78.579267,1.179267
1,25,1,20.893826,26.341219,26.341219,47.462826,0.0
1,25,2,29.76015,36.155016,36.155016,47.462826,0.0
1,25,3,36.826119,42.962826,42.962826,47.462826,0.0
1,28,1,26.341219,32.538336,32.538336,53.720413,0.0
1,28,2,36.155016,43.550646,43.550646,53.720413,0.0
1,28,3,43.550646,50.720413,50.720413,53.720413,0.0
2,7,1,27.937072,39.316198,39.316198,80.433543,7.133543
2,7,2,39.316198,48.947706,48.947706,80.433543,7.133543
2,7,3,52.612521,63.593134,63.593134,80.433543,7.133543
2,7,4,64.14422,74.333543,74.333543,80.433543,7.133543
2,21,1,5.0,15.06565,15.06565,44.158218,0.0
2,21,2,15.06565,23.256155,23.256155,44.158218,0.0
2,21,3,23.256155,33.383254,33.383254,44.158218,0.0
2,21,4,33.383254,42.558218,42.558218,44.158218,0.0
2,24,1,15.06565,27.937072,27.937072,66.14422,0.0
2,24,2,27.937072,39.103826,39.103826,66.14422,0.0
2,24,3,39.103826,52.612521,52.612521,66.14422,0.0
2,24,4,52.612521,64.14422,64.14422,66.14422,0.0
3,1,1,23.4,31.99283,31.99283,57.958092,0.0
3,1,2,31.99283,39.345092,39.345092,57.958092,0.0
3,1,3,42.662096,51.658092,51.658092,57.958092,0.0
3,4,1,40.140334,47.491309,47.491309,69.74354,0.0
3,4,2,47.491309,53.696406,53.696406,69.74354,0.0
3,4,3,59.844955,67.04354,67.04354,69.74354,0.0
3,6,1,54.918437,64.326814,64.326814,85.384345,0.0
3,6,2,64.326814,72.939262,72.939262,85.384345,0.0
3,6,3,74.812891,84.084345,84.084345,85.384345,0.0
3,12,1,31.99283,40.140334,40.140334,64.044955,0.0
3,12,2,40.140334,47.01758,47.01758,64.044955,0.0
3,12,3,51.658092,59.844955,59.844955,64.044955,0.0
3,26,1,2.6,9.095523,9.095523,25.75785,0.0
3,26,2,9.095523,14.791867,14.791867,25.75785,0.0
3,26,3,14.791867,21.25785,21.25785,25.75785,0.0
3,29,1,10.7,21.552074,21.552074,48.262096,0.0
3,29,2,21.552074,31.784548,31.784548,48.262096,0.0
3,29,3,31.784548,42.662096,42.662096,48.262096,0.0
3,30,1,47.491309,54.918437,54.918437,78.112891,1.912891
3,30,2,54.918437,61.769858,61.769858,78.112891,1.912891
3,30,3,67.04354,74.812891,74.812891,78.112891,1.912891
