dataset,status_code,status_text,best_objective,best_bound,mip_gap,total_time_sec,iterations,initial_ub,master_time_sec,average_sub_time_sec,cut_count,feasibility_cut_count,optimality_cut_count,wall_clock_time_sec,module_time_total_sec,preprocess_time_sec,enhancement_time_sec,modeling_time_sec,solving_time_sec,subproblem_evaluations,subproblem_wall_time_total_sec,subproblem_time_total_sec,subproblem_time_avg_sec,subproblem_time_min_sec,subproblem_time_max_sec,best_delay_cost,selected_order_count,active_factory_count,assignment_pair_count
exp_7f_70j_seed1,9,TIME_LIMIT,25194.808491180134,29391.36476970425,0.1665643253447706,1806.3543864000821,1330,75011.92577298696,61.895150398486294,0.30860897771103424,6960,3761,3199,1804.7794721126556,1806.3543864000821,0.001189200091175735,1.8103054000530392,0.004646499990485609,1804.5382452999474,9265,1742.6430949014612,2859.2621784927323,0.30860897771103424,0.001075300038792193,8.847581899957731,1317.4976636268834,57,7,57
