record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,2437.332927421705,9261.400767,12194.99726201286,4.003418747111068,0.08000016212463379,18,"{""1"": [3, 6, 10, 13, 17], ""2"": [4, 7, 15, 16, 18, 19, 20], ""3"": [1, 2, 5, 9, 11, 14]}"
validated,3,3462.2215141255547,8497.376445599999,12194.99726201286,2.5223041657670833,0.2390000820159912,18,"{""1"": [3, 6, 8, 13, 17], ""2"": [4, 7, 15, 16, 18, 19, 20], ""3"": [1, 2, 5, 9, 11, 14]}"
validated,4,3667.6882621814375,7788.5253936,12194.99726201286,2.324981947827708,0.2560000419616699,17,"{""1"": [3, 6, 13, 17], ""2"": [4, 7, 15, 16, 18, 19, 20], ""3"": [1, 2, 5, 9, 11, 14]}"
validated,5,4080.9173891161827,7346.748243,11588.414142462338,1.8396590858145447,0.4930000305175781,17,"{""1"": [2, 3, 6, 17], ""2"": [4, 7, 15, 16, 18, 19, 20], ""3"": [1, 5, 9, 11, 13, 14]}"
validated,6,4100.131474102659,6787.4381652,11353.438454561612,1.7690425358973123,1.0250000953674316,17,"{""1"": [3, 6, 8, 17], ""2"": [4, 10, 15, 16, 18, 19, 20], ""3"": [1, 2, 5, 9, 11, 13]}"
validated,7,5661.171397235914,4160.3964153,11191.839781484567,0.9769477014861306,2.4010000228881836,14,"{""1"": [3, 8, 19], ""2"": [4, 10, 13, 16, 18, 20], ""3"": [1, 2, 9, 11, 14]}"
validated,8,6021.134582320205,4687.4195889,11191.839781484567,0.85875928007772,2.5240001678466797,16,"{""1"": [3, 6, 8, 17], ""2"": [10, 13, 15, 16, 18, 19, 20], ""3"": [1, 2, 5, 9, 11]}"
validated,9,6550.985241278555,3557.496936,11191.839781484567,0.708420851105483,3.119000196456909,13,"{""1"": [2, 3, 6], ""2"": [4, 13, 16, 18, 19, 20], ""3"": [1, 5, 11, 14]}"
validated,10,6552.769381832388,3170.172783,11191.839781484567,0.7079556946585124,3.6750001907348633,13,"{""1"": [2, 6, 8], ""2"": [13, 16, 17, 18, 19, 20], ""3"": [1, 5, 11, 14]}"
validated,11,6556.259463179729,2842.1721491999997,11093.316423422117,0.6920191285477213,5.503000020980835,13,"{""1"": [2, 3, 6, 8], ""2"": [7, 16, 18, 19, 20], ""3"": [1, 5, 11, 13]}"
validated,12,7851.31545487725,2196.9452694,11093.316423422117,0.41292455858857774,5.752000093460083,14,"{""1"": [2, 3, 6], ""2"": [4, 13, 15, 16, 18, 19], ""3"": [1, 5, 9, 11, 14]}"
validated,13,8029.500761753717,1666.1005134,10534.389314981969,0.31196068442506275,17.930999994277954,13,"{""1"": [2, 3, 6], ""2"": [4, 13, 16, 18, 19], ""3"": [1, 5, 9, 11, 14]}"
validated,14,8585.306355664501,771.4594128,10534.389314981969,0.22702544074405473,17.963000059127808,13,"{""1"": [2, 3, 6], ""2"": [4, 13, 15, 16, 19], ""3"": [1, 5, 9, 11, 14]}"
validated,15,8594.623094799052,1122.3943116,10534.389314981969,0.22569532122435326,18.104000091552734,14,"{""1"": [2, 3, 6], ""2"": [4, 10, 13, 15, 16, 19], ""3"": [1, 5, 9, 11, 14]}"
final_result,final,8594.623094799052,1122.3943116,8594.623094799055,4.2328543869401307e-16,114.40900015830994,14,"{""1"": [2, 3, 6], ""2"": [4, 10, 13, 15, 16, 19], ""3"": [1, 5, 9, 11, 14]}"
