factory,var_type,var_name,order,machine,value
1,start,"start[1,1]",1,1,24.1
1,start,"start[1,2]",1,2,34.242912
1,start,"start[1,3]",1,3,44.779724
1,start,"start[1,4]",1,4,54.280528
1,start,"start[1,5]",1,5,64.104727
1,o,"o[1,1]",1,1,34.242912
1,o,"o[1,2]",1,2,44.779724
1,o,"o[1,3]",1,3,54.280528
1,o,"o[1,4]",1,4,64.104727
1,o,"o[1,5]",1,5,73.341711
1,t,t[1],1,,76.041711
1,d,d[1],1,,0.0
2,start,"start[2,1]",2,1,64.109587
2,start,"start[2,2]",2,2,76.935594
2,start,"start[2,3]",2,3,93.275992
2,start,"start[21,1]",21,1,37.043554
2,start,"start[21,2]",21,2,49.09192
2,start,"start[21,3]",21,3,62.254067
2,start,"start[26,1]",26,1,43.338595
2,start,"start[26,2]",26,2,55.543629
2,start,"start[26,3]",26,3,69.564977
2,start,"start[28,1]",28,1,74.877532
2,start,"start[28,2]",28,2,88.665724
2,start,"start[28,3]",28,3,105.191495
2,start,"start[32,1]",32,1,22.971136
2,start,"start[32,2]",32,2,34.291411
2,start,"start[32,3]",32,3,47.434489
2,start,"start[39,1]",39,1,5.3
2,start,"start[39,2]",39,2,15.996979
2,start,"start[39,3]",39,3,27.173804
2,start,"start[41,1]",41,1,15.996979
2,start,"start[41,2]",41,2,27.173804
2,start,"start[41,3]",41,3,39.200402
2,start,"start[43,1]",43,1,53.956842
2,start,"start[43,2]",43,2,66.2101
2,start,"start[43,3]",43,3,81.419723
2,start,"start[48,1]",48,1,29.888562
2,start,"start[48,2]",48,2,41.48696
2,start,"start[48,3]",48,3,54.659005
2,o,"o[2,1]",2,1,74.877532
2,o,"o[2,2]",2,2,88.482772
2,o,"o[2,3]",2,3,105.191495
2,o,"o[21,1]",21,1,43.338595
2,o,"o[21,2]",21,2,55.543629
2,o,"o[21,3]",21,3,69.564977
2,o,"o[26,1]",26,1,53.956842
2,o,"o[26,2]",26,2,66.2101
2,o,"o[26,3]",26,3,81.419723
2,o,"o[28,1]",28,1,88.665724
2,o,"o[28,2]",28,2,101.975716
2,o,"o[28,3]",28,3,119.580989
2,o,"o[32,1]",32,1,29.888562
2,o,"o[32,2]",32,2,41.48696
2,o,"o[32,3]",32,3,54.659005
2,o,"o[39,1]",39,1,15.996979
2,o,"o[39,2]",39,2,27.173804
2,o,"o[39,3]",39,3,39.200402
2,o,"o[41,1]",41,1,22.971136
2,o,"o[41,2]",41,2,34.291411
2,o,"o[41,3]",41,3,47.434489
2,o,"o[43,1]",43,1,64.109587
2,o,"o[43,2]",43,2,76.935594
2,o,"o[43,3]",43,3,93.275992
2,o,"o[48,1]",48,1,37.043554
2,o,"o[48,2]",48,2,49.09192
2,o,"o[48,3]",48,3,62.254067
2,t,t[2],2,,110.191495
2,t,t[21],21,,72.664977
2,t,t[26],26,,87.519723
2,t,t[28],28,,124.080989
2,t,t[32],32,,58.359005
2,t,t[39],39,,40.100402
2,t,t[41],41,,51.134489
2,t,t[43],43,,96.875992
2,t,t[48],48,,66.054067
2,d,d[2],2,,0.0
2,d,d[21],21,,0.0
2,d,d[26],26,,0.0
2,d,d[28],28,,0.080989
2,d,d[32],32,,0.0
2,d,d[39],39,,0.0
2,d,d[41],41,,0.0
2,d,d[43],43,,0.0
2,d,d[48],48,,0.0
3,start,"start[7,1]",7,1,36.40399
3,start,"start[7,2]",7,2,50.870617
3,start,"start[7,3]",7,3,63.28301
3,start,"start[7,4]",7,4,77.49093
3,start,"start[19,1]",19,1,65.112607
3,start,"start[19,2]",19,2,85.241117
3,start,"start[19,3]",19,3,102.753553
3,start,"start[19,4]",19,4,122.988873
3,start,"start[23,1]",23,1,9.7
3,start,"start[23,2]",23,2,24.96286
3,start,"start[23,3]",23,3,37.106106
3,start,"start[23,4]",23,4,51.834781
3,start,"start[38,1]",38,1,24.96286
