factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,1,1,24.1,34.242912,34.242912,76.041711,0.0
1,1,2,34.242912,44.779724,44.779724,76.041711,0.0
1,1,3,44.779724,54.280528,54.280528,76.041711,0.0
1,1,4,54.280528,64.104727,64.104727,76.041711,0.0
1,1,5,64.104727,73.341711,73.341711,76.041711,0.0
2,2,1,64.109587,74.877532,74.877532,110.191495,0.0
2,2,2,76.935594,88.482772,88.482772,110.191495,0.0
2,2,3,93.275992,105.191495,105.191495,110.191495,0.0
2,21,1,37.043554,43.338595,43.338595,72.664977,0.0
2,21,2,49.09192,55.543629,55.543629,72.664977,0.0
2,21,3,62.254067,69.564977,69.564977,72.664977,0.0
2,26,1,43.338595,53.956842,53.956842,87.519723,0.0
2,26,2,55.543629,66.2101,66.2101,87.519723,0.0
2,26,3,69.564977,81.419723,81.419723,87.519723,0.0
2,28,1,74.877532,88.665724,88.665724,124.080989,0.080989
2,28,2,88.665724,101.975716,101.975716,124.080989,0.080989
2,28,3,105.191495,119.580989,119.580989,124.080989,0.080989
2,32,1,22.971136,29.888562,29.888562,58.359005,0.0
2,32,2,34.291411,41.48696,41.48696,58.359005,0.0
2,32,3,47.434489,54.659005,54.659005,58.359005,0.0
2,39,1,5.3,15.996979,15.996979,40.100402,0.0
2,39,2,15.996979,27.173804,27.173804,40.100402,0.0
2,39,3,27.173804,39.200402,39.200402,40.100402,0.0
2,41,1,15.996979,22.971136,22.971136,51.134489,0.0
2,41,2,27.173804,34.291411,34.291411,51.134489,0.0
2,41,3,39.200402,47.434489,47.434489,51.134489,0.0
2,43,1,53.956842,64.109587,64.109587,96.875992,0.0
2,43,2,66.2101,76.935594,76.935594,96.875992,0.0
2,43,3,81.419723,93.275992,93.275992,96.875992,0.0
2,48,1,29.888562,37.043554,37.043554,66.054067,0.0
2,48,2,41.48696,49.09192,49.09192,66.054067,0.0
2,48,3,54.659005,62.254067,62.254067,66.054067,0.0
3,7,1,36.40399,50.870617,50.870617,97.921903,0.0
3,7,2,50.870617,63.28301,63.28301,97.921903,0.0
3,7,3,63.28301,77.387576,77.387576,97.921903,0.0
3,7,4,77.49093,92.821903,92.821903,97.921903,0.0
3,19,1,65.112607,85.241117,85.241117,149.224288,0.824288
3,19,2,85.241117,102.753553,102.753553,149.224288,0.824288
3,19,3,102.753553,122.988873,122.988873,149.224288,0.824288
3,19,4,122.988873,142.524288,142.524288,149.224288,0.824288
3,23,1,9.7,24.96286,24.96286,73.403601,2.603601
3,23,2,24.96286,37.106106,37.106106,73.403601,2.603601
3,23,3,37.106106,51.834781,51.834781,73.403601,2.603601
3,23,4,51.834781,66.803601,66.803601,73.403601,2.603601
3,38,1,24.96286,36.40399,36.40399,83.39093,0.0
3,38,2,37.106106,45.988258,45.988258,83.39093,0.0
3,38,3,51.834781,62.19031,62.19031,83.39093,0.0
3,38,4,66.803601,77.49093,77.49093,83.39093,0.0
3,40,1,50.870617,65.112607,65.112607,107.565265,0.0
3,40,2,65.112607,76.440274,76.440274,107.565265,0.0
3,40,3,77.387576,90.539449,90.539449,107.565265,0.0
3,40,4,92.821903,106.365265,106.365265,107.565265,0.0
4,10,1,65.36688,77.163001,77.163001,103.340027,0.0
4,10,2,77.625287,89.857189,89.857189,103.340027,0.0
4,10,3,89.857189,100.740027,100.740027,103.340027,0.0
4,18,1,19.967286,27.257665,27.257665,53.847441,0.0
4,18,2,30.223129,37.467057,37.467057,53.847441,0.0
4,18,3,39.885324,46.747441,46.747441,53.847441,0.0
4,20,1,43.542032,50.96666,50.96666,74.914228,0.0
4,20,2,54.579765,62.632715,62.632715,74.914228,0.0
4,20,3,62.632715,69.414228,69.414228,74.914228,0.0
4,22,1,57.517252,65.36688,65.36688,89.010996,0.0
4,22,2,69.661586,77.625287,77.625287,89.010996,0.0
4,22,3,77.625287,84.910996,84.910996,89.010996,0.0
4,30,1,1.5,10.434917,10.434917,32.11365,0.0
4,30,2,10.434917,19.974378,19.974378,32.11365,0.0
4,30,3,19.974378,28.91365,28.91365,32.11365,0.0
4,31,1,10.434917,19.967286,19.967286,45.685324,0.0
4,31,2,19.974378,30.223129,30.223129,45.685324,0.0
4,31,3,30.223129,39.885324,39.885324,45.685324,0.0
4,35,1,77.163001,86.304779,86.304779,114.03887,0.0
4,35,2,89.857189,99.825984,99.825984,114.03887,0.0
4,35,3,100.740027,109.03887,109.03887,114.03887,0.0
4,36,1,27.257665,35.885351,35.885351,58.654722,0.0
4,36,2,37.467057,46.200974,46.200974,58.654722,0.0
4,36,3,46.747441,54.954722,54.954722,58.654722,0.0
4,49,1,50.96666,57.517252,57.517252,81.452599,0.0
4,49,2,62.632715,69.661586,69.661586,81.452599,0.0
4,49,3,69.661586,75.852599,75.852599,81.452599,0.0
4,50,1,35.885351,43.542032,43.542032,67.304876,0.0
4,50,2,46.200974,54.579765,54.579765,67.304876,0.0
4,50,3,54.954722,62.504876,62.504876,67.304876,0.0
5,6,1,24.906038,31.059718,31.059718,54.545237,0.0
5,6,2,33.414794,40.166519,40.166519,54.545237,0.0
5,6,3,41.691437,48.245237,48.245237,54.545237,0.0
5,9,1,55.011474,62.756081,62.756081,86.916404,0.0
5,9,2,64.481138,72.70267,72.70267,86.916404,0.0
5,9,3,72.936582,80.616404,80.616404,86.916404,0.0
5,11,1,18.873488,24.906038,24.906038,43.591437,0.0
5,11,2,27.362536,33.414794,33.414794,43.591437,0.0
5,11,3,35.525305,41.691437,41.691437,43.591437,0.0
5,13,1,31.059718,38.44103,38.44103,61.05802,0.0
5,13,2,40.166519,48.405465,48.405465,61.05802,0.0
5,13,3,48.405465,56.55802,56.55802,61.05802,0.0
5,16,1,76.037157,85.527137,85.527137,108.63517,0.0
5,16,2,86.664731,96.432523,96.432523,108.63517,0.0
5,16,3,96.432523,106.13517,106.13517,108.63517,0.0
5,17,1,48.130738,55.011474,55.011474,76.736582,0.0
5,17,2,57.528063,64.481138,64.481138,76.736582,0.0
5,17,3,66.293003,72.936582,72.936582,76.736582,0.0
5,24,1,62.756081,69.143752,69.143752,91.036289,0.0
5,24,2,72.70267,79.404837,79.404837,91.036289,0.0
5,24,3,80.616404,87.136289,87.136289,91.036289,0.0
5,25,1,4.3,12.221211,12.221211,36.627109,0.0
5,25,2,12.221211,20.430867,20.430867,36.627109,0.0
5,25,3,20.430867,28.727109,28.727109,36.627109,0.0
5,42,1,69.143752,76.037157,76.037157,101.335136,0.335136
5,42,2,79.404837,86.664731,86.664731,101.335136,0.335136
