record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.003000020980834961,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,735.2070353494497,0.0,23535.937092518303,31.01266576744806,1.0870001316070557,3,"{""1"": [66], ""2"": [], ""3"": [6, 18], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,3,2083.1013007461834,0.0,23430.898219816412,10.24808390807652,1.6749999523162842,3,"{""1"": [], ""2"": [18], ""3"": [], ""4"": [], ""5"": [40], ""6"": [], ""7"": [28]}"
validated,4,2663.0392141247503,0.0,23373.09725267798,7.776850573099772,2.740000009536743,7,"{""1"": [20, 29, 66, 70], ""2"": [18], ""3"": [], ""4"": [], ""5"": [40], ""6"": [], ""7"": [28]}"
validated,5,5185.387139277736,0.0,23334.615990040442,3.5000720993979013,3.811000108718872,7,"{""1"": [], ""2"": [5, 18], ""3"": [], ""4"": [], ""5"": [40], ""6"": [20, 27], ""7"": [28, 57]}"
validated,6,6142.5576893748585,0.0,23334.615990040442,2.798843603928001,3.939000129699707,12,"{""1"": [19, 29, 66, 70], ""2"": [5, 18], ""3"": [], ""4"": [], ""5"": [6, 40], ""6"": [20, 27], ""7"": [28, 57]}"
validated,7,8122.951095478482,0.0,23322.05863587428,1.871131238110759,4.646000146865845,12,"{""1"": [], ""2"": [5, 18], ""3"": [], ""4"": [62], ""5"": [6, 40], ""6"": [20, 27, 42, 66], ""7"": [16, 28, 57]}"
validated,8,8830.889027967023,157.6126188,23314.79389873287,1.6401411935871892,5.358999967575073,18,"{""1"": [19, 29, 44, 50, 70], ""2"": [5, 18], ""3"": [], ""4"": [62], ""5"": [3, 6, 40], ""6"": [20, 27, 42, 66], ""7"": [16, 28, 57]}"
validated,9,11423.962416513297,164.2547004,23310.709404160487,1.0405099871884154,6.138999938964844,18,"{""1"": [], ""2"": [5, 18, 35, 37], ""3"": [], ""4"": [29, 50, 62], ""5"": [6, 40], ""6"": [20, 27, 42, 44, 66], ""7"": [3, 16, 28, 57]}"
validated,10,12224.844341588898,164.2547004,23308.97551797043,0.9066889415248698,6.669000148773193,24,"{""1"": [19, 70], ""2"": [5, 18, 35, 37], ""3"": [], ""4"": [29, 50, 62], ""5"": [2, 6, 39, 40, 48, 69], ""6"": [20, 27, 42, 44, 66], ""7"": [3, 16, 28, 57]}"
validated,11,12565.529793243,8872.7125911,23308.007589036115,0.8549164239433649,7.483999967575073,47,"{""1"": [], ""2"": [5, 22, 31, 37, 45, 65, 69], ""3"": [2, 18, 35, 61], ""4"": [4, 16, 21, 29, 33, 44, 49, 50, 57, 62], ""5"": [3, 6, 19, 39, 40, 48, 63], ""6"": [20, 24, 27, 28, 42, 51, 55, 66, 70], ""7"": [15, 17, 25, 26, 41, 47, 52, 58, 59, 67]}"
validated,12,15020.005400850076,6362.0026155,23308.007589036115,0.5517975504667242,7.9070000648498535,46,"{""1"": [], ""2"": [5, 31, 37, 45, 65, 69], ""3"": [2, 18, 35, 61], ""4"": [16, 21, 29, 33, 44, 49, 50, 57, 62], ""5"": [3, 6, 19, 39, 40, 48, 63], ""6"": [20, 24, 27, 28, 42, 51, 55, 66, 70], ""7"": [4, 15, 17, 25, 26, 41, 47, 52, 58, 59, 67]}"
validated,13,15081.339387494892,5918.6604633,23278.932804969623,0.543558712316493,11.577000141143799,45,"{""1"": [], ""2"": [5, 31, 37, 45, 65, 69], ""3"": [2, 18, 35, 61], ""4"": [16, 21, 29, 33, 44, 49, 50, 57, 62], ""5"": [3, 6, 19, 39, 40, 48, 63], ""6"": [20, 24, 27, 28, 42, 51, 55, 66, 70], ""7"": [15, 17, 25, 26, 41, 47, 52, 58, 59, 67]}"
validated,14,16124.388876412973,6609.5374917,23219.58738405862,0.4400289872706198,75.93799996376038,49,"{""1"": [], ""2"": [20, 23, 31, 37, 45, 56, 65, 66, 69], ""3"": [2, 18, 35, 61], ""4"": [9, 16, 21, 29, 33, 44, 50, 52, 57, 62], ""5"": [3, 6, 19, 39, 40, 48, 63], ""6"": [5, 24, 27, 28, 30, 42, 51, 55, 70], ""7"": [4, 15, 17, 25, 26, 41, 49, 58, 59, 67]}"
validated,15,17964.61984416501,4497.1295382,23211.4629547008,0.2920653571325079,103.39600014686584,51,"{""1"": [], ""2"": [12, 13, 20, 23, 37, 45, 56, 65, 66, 69], ""3"": [2, 18, 35, 61, 62], ""4"": [9, 16, 21, 29, 33, 44, 49, 50, 52, 57], ""5"": [3, 6, 19, 39, 40, 48, 63], ""6"": [5, 27, 28, 30, 42, 51, 55, 70], ""7"": [1, 4, 15, 17, 25, 26, 36, 41, 58, 59, 67]}"
validated,16,18363.2388969605,3965.7876138,23211.4629547008,0.26401791562722526,110.88499999046326,50,"{""1"": [], ""2"": [12, 20, 23, 37, 45, 56, 65, 66, 69], ""3"": [2, 18, 35, 61, 62], ""4"": [9, 16, 21, 29, 33, 44, 49, 50, 52, 57], ""5"": [3, 6, 19, 39, 40, 48, 63], ""6"": [5, 27, 28, 30, 42, 51, 55, 70], ""7"": [4, 15, 17, 25, 26, 36, 41, 47, 58, 59, 67]}"
validated,17,18417.75137756074,4069.2244284,23211.4629547008,0.2602767014751039,114.50800013542175,50,"{""1"": [], ""2"": [20, 23, 31, 37, 45, 56, 65, 66, 69], ""3"": [2, 18, 35, 61, 62], ""4"": [9, 16, 21, 29, 33, 44, 49, 50, 52, 57], ""5"": [3, 6, 19, 39, 40, 48, 63], ""6"": [5, 27, 28, 30, 42, 51, 55, 70], ""7"": [4, 10, 15, 17, 25, 26, 36, 41, 58, 59, 67]}"
validated,18,19106.351653415826,3308.3110416,23165.49566376675,0.21244997914739158,134.12599992752075,51,"{""1"": [28], ""2"": [13, 23, 31, 37, 45, 56, 65, 66, 69], ""3"": [2, 18, 35, 61, 62], ""4"": [9, 16, 21, 29, 33, 44, 49, 50, 52, 57], ""5"": [3, 6, 19, 39, 40, 48, 63], ""6"": [5, 20, 27, 30, 42, 51, 55, 70], ""7"": [4, 10, 15, 17, 25, 26, 36, 41, 58, 59, 67]}"
validated,19,20243.50728167332,1952.4663729000001,23148.872126520844,0.14352082395711072,148.87700009346008,50,"{""1"": [70], ""2"": [13, 23, 31, 37, 45, 56, 65, 66, 69], ""3"": [2, 18, 35, 61, 62], ""4"": [9, 16, 21, 29, 33, 44, 49, 50, 52, 57], ""5"": [3, 6, 19, 39, 40, 48, 63], ""6"": [5, 20, 27, 28, 30, 42, 51, 55], ""7"": [4, 10, 15, 17, 25, 26, 41, 58, 59, 67]}"
validated,20,20477.852414116587,1844.2400205,23148.620829656,0.1304222904594378,189.40499997138977,51,"{""1"": [70], ""2"": [13, 23, 31, 37, 45, 56, 65, 66, 69], ""3"": [2, 18, 35, 61, 62], ""4"": [9, 16, 21, 27, 29, 33, 49, 50, 57], ""5"": [3, 6, 19, 39, 40, 48, 63], ""6"": [5, 20, 28, 30, 42, 44, 51, 55], ""7"": [1, 4, 10, 15, 25, 26, 41, 52, 58, 59, 60, 67]}"
validated,21,20772.829558901332,1484.1454836,23148.620829656,0.11437013258199198,190.35899996757507,50,"{""1"": [28, 70], ""2"": [13, 23, 31, 37, 45, 56, 65, 66, 69], ""3"": [2, 18, 35, 61, 62], ""4"": [9, 16, 21, 29, 33, 44, 49, 50, 57], ""5"": [6, 19, 39, 40, 48, 63], ""6"": [5, 20, 27, 30, 42, 51, 55], ""7"": [1, 3, 4, 15, 17, 25, 26, 41, 52, 59, 60, 67]}"
validated,22,21776.867372558427,246.5204733,23148.620829656,0.06299131246150462,195.61500000953674,49,"{""1"": [28, 70], ""2"": [13, 23, 31, 37, 45, 56, 65, 66, 69], ""3"": [2, 18, 35, 61, 62], ""4"": [9, 16, 21, 29, 33, 44, 49, 50, 57], ""5"": [6, 19, 39, 40, 48, 63], ""6"": [5, 20, 27, 30, 42, 51, 55], ""7"": [3, 4, 15, 17, 25, 26, 41, 52, 59, 60, 67]}"
final_result,final,21776.867372558427,246.5204733,22845.196778007474,0.049057992923044365,1800.5729999542236,49,"{""1"": [28, 70], ""2"": [13, 23, 31, 37, 45, 56, 65, 66, 69], ""3"": [2, 18, 35, 61, 62], ""4"": [9, 16, 21, 29, 33, 44, 49, 50, 57], ""5"": [6, 19, 39, 40, 48, 63], ""6"": [5, 20, 27, 30, 42, 51, 55], ""7"": [3, 4, 15, 17, 25, 26, 41, 52, 59, 60, 67]}"
