record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.002000093460083008,0,"{""1"": [], ""2"": [], ""3"": [], ""4"": [], ""5"": [], ""6"": [], ""7"": []}"
validated,2,13150.25414512112,1568.0965443,60487.51111676556,3.599721834213147,0.29600000381469727,49,"{""1"": [43, 60], ""2"": [2, 3, 6, 8, 11, 13, 21, 30], ""3"": [1, 23, 53, 56, 57], ""4"": [28, 35, 39, 40, 63], ""5"": [12, 16, 18, 19, 20, 32, 33, 37, 49, 55], ""6"": [4, 5, 10, 24, 25, 29, 36, 41, 54, 59], ""7"": [14, 15, 17, 22, 38, 42, 47, 50, 51]}"
validated,3,19769.22811629122,161.2596339,21260.2659193019,0.07542215579888835,0.437999963760376,46,"{""1"": [43], ""2"": [2, 13, 22, 23, 26, 34, 40, 41, 44, 62], ""3"": [1, 53, 56], ""4"": [17, 24, 35, 47], ""5"": [3, 7, 10, 14, 16, 18, 20, 33, 39, 49], ""6"": [4, 5, 6, 38, 45, 50, 57, 59, 60, 64], ""7"": [8, 15, 28, 29, 30, 51, 54, 63]}"
validated,4,19905.6294634666,456.9461262,21260.2659193019,0.06805293237882795,0.6019999980926514,46,"{""1"": [43], ""2"": [2, 13, 22, 23, 26, 34, 40, 41, 52, 62], ""3"": [1, 53, 56], ""4"": [17, 24, 35, 47], ""5"": [3, 7, 10, 14, 16, 18, 20, 33, 39, 49, 54], ""6"": [4, 5, 6, 38, 50, 57, 59, 60, 61, 64], ""7"": [8, 15, 28, 29, 30, 51, 63]}"
validated,5,20294.322273739443,732.8430006000001,21141.126105647072,0.04172614490326594,0.9679999351501465,47,"{""1"": [43], ""2"": [2, 13, 22, 23, 26, 34, 40, 41, 45, 62], ""3"": [1, 53, 56], ""4"": [17, 35, 47], ""5"": [7, 10, 14, 16, 20, 29, 33, 39, 42, 44, 49], ""6"": [4, 5, 6, 24, 38, 50, 57, 59, 60, 61, 64], ""7"": [8, 15, 28, 30, 51, 52, 54, 63]}"
validated,6,20326.628044963385,604.2390072000001,21141.126105647072,0.040070495651417536,0.999000072479248,47,"{""1"": [43], ""2"": [2, 13, 22, 23, 26, 34, 40, 41, 45, 62], ""3"": [1, 53, 56], ""4"": [17, 24, 35, 47], ""5"": [7, 10, 14, 16, 20, 29, 33, 39, 42, 44, 49], ""6"": [4, 5, 6, 38, 50, 57, 59, 60, 61, 64], ""7"": [8, 15, 28, 30, 51, 52, 54, 63]}"
validated,7,20432.372730170213,745.8028161,21059.239695880377,0.030680086644295546,1.5869998931884766,48,"{""1"": [43], ""2"": [2, 13, 22, 23, 26, 34, 40, 41, 45, 62], ""3"": [1, 53, 56], ""4"": [17, 24, 35, 47], ""5"": [7, 10, 14, 16, 20, 29, 33, 39, 42, 44, 49, 55], ""6"": [4, 5, 6, 38, 50, 57, 59, 60, 61, 64], ""7"": [8, 15, 28, 30, 51, 52, 54, 63]}"
validated,8,20656.956557933383,122.560035,21025.757465752813,0.017853593620391798,7.556999921798706,46,"{""1"": [43], ""2"": [2, 22, 23, 26, 34, 40, 41, 52, 61, 62], ""3"": [1, 53, 56], ""4"": [17, 35, 47], ""5"": [7, 10, 14, 19, 20, 29, 33, 39, 42, 44, 49], ""6"": [4, 5, 6, 24, 45, 50, 57, 59, 60, 64], ""7"": [8, 15, 28, 30, 38, 51, 54, 63]}"
validated,9,20719.91396803221,72.1530585,20984.886766665477,0.012788315580946893,10.321000099182129,46,"{""1"": [43], ""2"": [2, 22, 23, 26, 34, 40, 41, 45, 61, 62], ""3"": [1, 53, 56], ""4"": [17, 35, 47], ""5"": [7, 10, 14, 19, 20, 29, 33, 39, 42, 44, 49], ""6"": [4, 5, 6, 24, 38, 50, 54, 59, 60, 64], ""7"": [8, 15, 28, 30, 51, 52, 57, 63]}"
validated,10,20721.5875473771,14.4609858,20943.440260165407,0.010706356946883055,14.539000034332275,46,"{""1"": [43], ""2"": [2, 22, 23, 26, 34, 40, 41, 45, 52, 62], ""3"": [1, 53, 56], ""4"": [17, 35, 47], ""5"": [7, 10, 14, 19, 20, 29, 33, 39, 42, 44, 49], ""6"": [4, 5, 6, 24, 50, 54, 59, 60, 61, 64], ""7"": [8, 15, 28, 30, 38, 51, 57, 63]}"
