factory,var_type,var_name,order,machine,value
1,start,"start[3,1]",3,1,20.048771
1,start,"start[3,2]",3,2,29.202601
1,start,"start[3,3]",3,3,38.757942
1,start,"start[3,4]",3,4,47.999913
1,start,"start[3,5]",3,5,57.722443
1,start,"start[18,1]",18,1,30.4
1,start,"start[18,2]",18,2,43.367162
1,start,"start[18,3]",18,3,54.897028
1,start,"start[18,4]",18,4,66.700979
1,start,"start[18,5]",18,5,78.722043
1,start,"start[27,1]",27,1,53.431435
1,start,"start[27,2]",27,2,67.471682
1,start,"start[27,3]",27,3,81.833945
1,start,"start[27,4]",27,4,95.117506
1,start,"start[27,5]",27,5,109.631508
1,start,"start[34,1]",34,1,9.9
1,start,"start[34,2]",34,2,20.048771
1,start,"start[34,3]",34,3,29.202601
1,start,"start[34,4]",34,4,38.757942
1,start,"start[34,5]",34,5,47.999913
1,start,"start[54,1]",54,1,43.367162
1,start,"start[54,2]",54,2,54.897028
1,start,"start[54,3]",54,3,66.700979
1,start,"start[54,4]",54,4,78.722043
1,start,"start[54,5]",54,5,91.068719
1,o,"o[3,1]",3,1,27.71647
1,o,"o[3,2]",3,2,36.18778
1,o,"o[3,3]",3,3,45.583849
1,o,"o[3,4]",3,4,55.509936
1,o,"o[3,5]",3,5,65.215308
1,o,"o[18,1]",18,1,43.367162
1,o,"o[18,2]",18,2,54.897028
1,o,"o[18,3]",18,3,66.700979
1,o,"o[18,4]",18,4,78.722043
1,o,"o[18,5]",18,5,91.068719
1,o,"o[27,1]",27,1,67.471682
1,o,"o[27,2]",27,2,81.833945
1,o,"o[27,3]",27,3,95.117506
1,o,"o[27,4]",27,4,109.631508
1,o,"o[27,5]",27,5,124.578447
1,o,"o[34,1]",34,1,20.048771
1,o,"o[34,2]",34,2,29.202601
1,o,"o[34,3]",34,3,38.757942
1,o,"o[34,4]",34,4,47.999913
1,o,"o[34,5]",34,5,57.722443
1,o,"o[54,1]",54,1,53.431435
1,o,"o[54,2]",54,2,64.146294
1,o,"o[54,3]",54,3,75.680305
1,o,"o[54,4]",54,4,87.918417
1,o,"o[54,5]",54,5,101.038586
1,t,t[3],3,,69.215308
1,t,t[18],18,,92.368719
1,t,t[27],27,,128.178447
1,t,t[34],34,,58.922443
1,t,t[54],54,,103.838586
1,d,d[3],3,,0.915308
1,d,d[18],18,,0.0
1,d,d[27],27,,0.0
1,d,d[34],34,,0.0
1,d,d[54],54,,0.0
2,start,"start[1,1]",1,1,69.66578
2,start,"start[1,2]",1,2,81.127764
2,start,"start[1,3]",1,3,92.590388
2,start,"start[2,1]",2,1,6.7
2,start,"start[2,2]",2,2,18.656302
2,start,"start[2,3]",2,3,29.940311
2,start,"start[4,1]",4,1,61.624572
2,start,"start[4,2]",4,2,72.094064
2,start,"start[4,3]",4,3,80.795358
2,start,"start[7,1]",7,1,18.656302
2,start,"start[7,2]",7,2,29.940311
2,start,"start[7,3]",7,3,39.517327
2,start,"start[10,1]",10,1,25.013742
2,start,"start[10,2]",10,2,36.262672
2,start,"start[10,3]",10,3,45.523358
2,start,"start[13,1]",13,1,34.55304
2,start,"start[13,2]",13,2,45.523358
2,start,"start[13,3]",13,3,54.084592
2,start,"start[28,1]",28,1,51.007783
2,start,"start[28,2]",28,2,61.624572
2,start,"start[28,3]",28,3,72.094064
2,start,"start[32,1]",32,1,43.531216
2,start,"start[32,2]",32,2,54.084592
2,start,"start[32,3]",32,3,61.232626
2,o,"o[1,1]",1,1,81.127764
2,o,"o[1,2]",1,2,92.590388
2,o,"o[1,3]",1,3,102.079953
2,o,"o[2,1]",2,1,18.656302
2,o,"o[2,2]",2,2,29.940311
2,o,"o[2,3]",2,3,39.517327
2,o,"o[4,1]",4,1,69.66578
2,o,"o[4,2]",4,2,80.1791
2,o,"o[4,3]",4,3,87.935653
2,o,"o[7,1]",7,1,25.013742
2,o,"o[7,2]",7,2,36.262672
2,o,"o[7,3]",7,3,44.851298
2,o,"o[10,1]",10,1,34.55304
2,o,"o[10,2]",10,2,45.523358
2,o,"o[10,3]",10,3,52.967277
2,o,"o[13,1]",13,1,43.531216
2,o,"o[13,2]",13,2,54.084592
2,o,"o[13,3]",13,3,61.232626
2,o,"o[28,1]",28,1,61.624572
2,o,"o[28,2]",28,2,72.094064
2,o,"o[28,3]",28,3,80.795358
2,o,"o[32,1]",32,1,51.007783
2,o,"o[32,2]",32,2,60.976137
2,o,"o[32,3]",32,3,67.399283
2,t,t[1],1,,105.579953
2,t,t[2],2,,45.117327
2,t,t[4],4,,94.235653
2,t,t[7],7,,48.251298
2,t,t[10],10,,56.367277
2,t,t[13],13,,65.232626
2,t,t[28],28,,83.995358
