record_type,iteration,objective,delay_cost,bound,gap,runtime_sec,selected_order_count,assignments_json
validated,1,0.0,0.0,1e+100,1e+100,0.0009999275207519531,0,"{""1"": [], ""2"": [], ""3"": []}"
validated,2,4589.6685629761705,1081.9919681385688,5845.292725659462,0.27357621698702406,0.015000104904174805,11,"{""1"": [2, 6, 7], ""2"": [1, 4, 12, 13, 15], ""3"": [3, 8, 11]}"
validated,3,4818.574839925342,709.9704319148954,5843.874715952595,0.21278073083599525,0.07599997520446777,10,"{""1"": [2, 6, 7], ""2"": [1, 3, 9, 12, 13], ""3"": [8, 11]}"
validated,4,4991.915932626092,336.4866581540721,5763.310131003706,0.15452868373362358,0.1549999713897705,10,"{""1"": [2, 6, 7], ""2"": [1, 3, 10, 12, 13], ""3"": [8, 11]}"
validated,5,4999.503804053919,115.66493911418274,5763.310131003706,0.15277642679868425,0.15899991989135742,9,"{""1"": [2, 6, 7], ""2"": [1, 3, 12, 13], ""3"": [8, 11]}"
validated,6,5000.22010447967,205.4516479712844,5615.264433334798,0.1230034510489074,1.746999979019165,9,"{""1"": [2, 6, 7], ""2"": [1, 3, 4, 15], ""3"": [8, 11]}"
validated,7,5033.6314515167305,186.24466603563954,5608.451716472752,0.11419593796101564,2.1689999103546143,11,"{""1"": [2, 6, 7], ""2"": [3, 5, 9, 10, 12, 15], ""3"": [8, 11]}"
validated,8,5117.021441293916,27.52680802989698,5608.451716472752,0.09603834590432571,2.3970000743865967,9,"{""1"": [2, 6, 7], ""2"": [1, 3, 4, 12], ""3"": [8, 11]}"
validated,9,5135.6169396235355,192.21054917143465,5592.383508939362,0.0889409343971262,3.2079999446868896,11,"{""1"": [2, 6, 7], ""2"": [3, 9, 10, 12, 13, 15], ""3"": [8, 11]}"
final_result,final,5135.6169396235355,192.21054917143465,5135.616939623536,1.7709551013351055e-16,4.489000082015991,11,"{""1"": [2, 6, 7], ""2"": [3, 9, 10, 12, 13, 15], ""3"": [8, 11]}"
