factory,var_type,var_name,order,machine,value
1,start,"start[20,1]",20,1,47.9
1,start,"start[20,2]",20,2,58.635699
1,start,"start[20,3]",20,3,69.117148
1,start,"start[20,4]",20,4,79.157933
1,start,"start[20,5]",20,5,89.408795
1,start,"start[28,1]",28,1,58.635699
1,start,"start[28,2]",28,2,69.117148
1,start,"start[28,3]",28,3,79.157933
1,start,"start[28,4]",28,4,89.408795
1,start,"start[28,5]",28,5,99.928131
1,start,"start[57,1]",57,1,35.7
1,start,"start[57,2]",57,2,43.983702
1,start,"start[57,3]",57,3,52.081051
1,start,"start[57,4]",57,4,60.040839
1,start,"start[57,5]",57,5,68.083085
1,o,"o[20,1]",20,1,58.635699
1,o,"o[20,2]",20,2,69.117148
1,o,"o[20,3]",20,3,79.157933
1,o,"o[20,4]",20,4,89.408795
1,o,"o[20,5]",20,5,99.928131
1,o,"o[28,1]",28,1,68.602743
1,o,"o[28,2]",28,2,78.480309
1,o,"o[28,3]",28,3,88.575758
1,o,"o[28,4]",28,4,98.776379
1,o,"o[28,5]",28,5,109.862519
1,o,"o[57,1]",57,1,43.983702
1,o,"o[57,2]",57,2,52.081051
1,o,"o[57,3]",57,3,60.040839
1,o,"o[57,4]",57,4,68.083085
1,o,"o[57,5]",57,5,76.605086
1,t,t[20],20,,102.728131
1,t,t[28],28,,113.162519
1,t,t[57],57,,80.405086
1,d,d[20],20,,0.0
1,d,d[28],28,,0.0
1,d,d[57],57,,0.0
2,start,"start[12,1]",12,1,11.524136
2,start,"start[12,2]",12,2,21.673159
2,start,"start[12,3]",12,3,31.638963
2,start,"start[12,4]",12,4,42.823473
2,start,"start[13,1]",13,1,75.994511
2,start,"start[13,2]",13,2,92.352184
2,start,"start[13,3]",13,3,104.171319
2,start,"start[13,4]",13,4,117.01594
2,start,"start[22,1]",22,1,54.765521
2,start,"start[22,2]",22,2,68.588219
2,start,"start[22,3]",22,3,80.520402
2,start,"start[22,4]",22,4,93.241956
2,start,"start[23,1]",23,1,43.481249
2,start,"start[23,2]",23,2,56.806137
2,start,"start[23,3]",23,3,68.588219
2,start,"start[23,4]",23,4,80.520402
2,start,"start[31,1]",31,1,2.0
2,start,"start[31,2]",31,2,11.524136
2,start,"start[31,3]",31,3,21.673159
2,start,"start[31,4]",31,4,31.638963
2,start,"start[37,1]",37,1,65.092095
2,start,"start[37,2]",37,2,80.032375
2,start,"start[37,3]",37,3,92.352184
2,start,"start[37,4]",37,4,104.965072
2,start,"start[45,1]",45,1,36.095501
2,start,"start[45,2]",45,2,48.607376
2,start,"start[45,3]",45,3,59.636391
2,start,"start[45,4]",45,4,71.918968
2,start,"start[56,1]",56,1,18.762926
2,start,"start[56,2]",56,2,29.571096
2,start,"start[56,3]",56,3,39.280522
2,start,"start[56,4]",56,4,51.325076
2,start,"start[69,1]",69,1,26.319234
2,start,"start[69,2]",69,2,37.569595
2,start,"start[69,3]",69,3,48.607376
2,start,"start[69,4]",69,4,59.930238
2,o,"o[12,1]",12,1,18.762926
2,o,"o[12,2]",12,2,29.571096
2,o,"o[12,3]",12,3,39.280522
2,o,"o[12,4]",12,4,51.325076
2,o,"o[13,1]",13,1,82.764889
2,o,"o[13,2]",13,2,99.567195
2,o,"o[13,3]",13,3,111.294795
2,o,"o[13,4]",13,4,124.927659
2,o,"o[22,1]",22,1,65.092095
2,o,"o[22,2]",22,2,80.032375
2,o,"o[22,3]",22,3,91.620597
2,o,"o[22,4]",22,4,104.965072
2,o,"o[23,1]",23,1,54.765521
2,o,"o[23,2]",23,2,68.588219
2,o,"o[23,3]",23,3,80.520402
2,o,"o[23,4]",23,4,93.241956
2,o,"o[31,1]",31,1,11.524136
2,o,"o[31,2]",31,2,21.673159
2,o,"o[31,3]",31,3,31.638963
2,o,"o[31,4]",31,4,42.823473
2,o,"o[37,1]",37,1,75.994511
2,o,"o[37,2]",37,2,92.352184
2,o,"o[37,3]",37,3,104.171319
2,o,"o[37,4]",37,4,117.01594
2,o,"o[45,1]",45,1,43.481249
2,o,"o[45,2]",45,2,56.806137
2,o,"o[45,3]",45,3,67.518646
2,o,"o[45,4]",45,4,80.298649
2,o,"o[56,1]",56,1,26.319234
2,o,"o[56,2]",56,2,37.569595
2,o,"o[56,3]",56,3,47.463078
2,o,"o[56,4]",56,4,59.930238
2,o,"o[69,1]",69,1,36.095501
2,o,"o[69,2]",69,2,48.607376
2,o,"o[69,3]",69,3,59.452334
2,o,"o[69,4]",69,4,71.790209
2,t,t[12],12,,51.825076
2,t,t[13],13,,125.527659
2,t,t[22],22,,107.165072
2,t,t[23],23,,95.741956
2,t,t[31],31,,44.523473
2,t,t[37],37,,119.11594
2,t,t[45],45,,84.098649
2,t,t[56],56,,61.430238
2,t,t[69],69,,75.290209
2,d,d[12],12,,0.0
2,d,d[13],13,,1.827659
2,d,d[22],22,,0.265072
2,d,d[23],23,,0.0
2,d,d[31],31,,0.0
2,d,d[37],37,,0.0
2,d,d[45],45,,0.0
2,d,d[56],56,,0.0
2,d,d[69],69,,0.0
3,start,"start[2,1]",2,1,37.243052
3,start,"start[2,2]",2,2,45.485478
3,start,"start[2,3]",2,3,53.679544
3,start,"start[2,4]",2,4,62.534925
3,start,"start[2,5]",2,5,71.330643
3,start,"start[18,1]",18,1,3.7
3,start,"start[18,2]",18,2,8.578353
3,start,"start[18,3]",18,3,13.115803
3,start,"start[18,4]",18,4,17.86694
3,start,"start[18,5]",18,5,22.888956
3,start,"start[35,1]",35,1,28.5
3,start,"start[35,2]",35,2,37.243052
3,start,"start[35,3]",35,3,45.485478
3,start,"start[35,4]",35,4,53.679544
3,start,"start[35,5]",35,5,62.534925
3,start,"start[61,1]",61,1,18.2
3,start,"start[61,2]",61,2,27.194134
3,start,"start[61,3]",61,3,35.686507
3,start,"start[61,4]",61,4,43.834995
3,start,"start[61,5]",61,5,52.414816
3,start,"start[62,1]",62,1,43.792941
3,start,"start[62,2]",62,2,51.79241
3,start,"start[62,3]",62,3,59.78512
3,start,"start[62,4]",62,4,69.105207
3,start,"start[62,5]",62,5,78.054354
3,o,"o[2,1]",2,1,43.792941
3,o,"o[2,2]",2,2,51.394831
3,o,"o[2,3]",2,3,59.78512
3,o,"o[2,4]",2,4,69.105207
3,o,"o[2,5]",2,5,78.054354
3,o,"o[18,1]",18,1,8.578353
3,o,"o[18,2]",18,2,13.115803
3,o,"o[18,3]",18,3,17.86694
3,o,"o[18,4]",18,4,22.888956
3,o,"o[18,5]",18,5,27.669353
3,o,"o[35,1]",35,1,37.243052
3,o,"o[35,2]",35,2,45.485478
3,o,"o[35,3]",35,3,53.679544
3,o,"o[35,4]",35,4,62.534925
3,o,"o[35,5]",35,5,71.330643
3,o,"o[61,1]",61,1,27.194134
3,o,"o[61,2]",61,2,35.686507
3,o,"o[61,3]",61,3,43.834995
3,o,"o[61,4]",61,4,52.414816
3,o,"o[61,5]",61,5,61.605995
3,o,"o[62,1]",62,1,51.79241
3,o,"o[62,2]",62,2,59.366937
3,o,"o[62,3]",62,3,67.939713
3,o,"o[62,4]",62,4,77.461403
3,o,"o[62,5]",62,5,86.020145
3,t,t[2],2,,80.754354
3,t,t[18],18,,28.669353
3,t,t[35],35,,75.330643
3,t,t[61],61,,63.605995
3,t,t[62],62,,92.020145
3,d,d[2],2,,0.0
3,d,d[18],18,,0.0
3,d,d[35],35,,0.0
3,d,d[61],61,,0.0
3,d,d[62],62,,0.0
4,start,"start[9,1]",9,1,32.312879
4,start,"start[9,2]",9,2,42.504968
4,start,"start[9,3]",9,3,51.989664
4,start,"start[9,4]",9,4,61.067903
4,start,"start[9,5]",9,5,69.41031
4,start,"start[16,1]",16,1,60.737701
4,start,"start[16,2]",16,2,70.87923
4,start,"start[16,3]",16,3,81.569264
4,start,"start[16,4]",16,4,91.222226
4,start,"start[16,5]",16,5,100.94608
4,start,"start[21,1]",21,1,70.87923
4,start,"start[21,2]",21,2,81.569264
4,start,"start[21,3]",21,3,91.222226
4,start,"start[21,4]",21,4,100.94608
4,start,"start[21,5]",21,5,109.197574
4,start,"start[29,1]",29,1,11.314873
4,start,"start[29,2]",29,2,20.477405
4,start,"start[29,3]",29,3,29.674047
4,start,"start[29,4]",29,4,38.15527
4,start,"start[29,5]",29,5,46.62681
4,start,"start[33,1]",33,1,2.8
4,start,"start[33,2]",33,2,11.314873
4,start,"start[33,3]",33,3,19.932071
4,start,"start[33,4]",33,4,27.860273
4,start,"start[33,5]",33,5,35.379154
4,start,"start[44,1]",44,1,54.908768
4,start,"start[44,2]",44,2,64.645838
4,start,"start[44,3]",44,3,72.288936
4,start,"start[44,4]",44,4,77.923659
4,start,"start[44,5]",44,5,83.424561
4,start,"start[48,1]",48,1,48.776439
4,start,"start[48,2]",48,2,58.252352
4,start,"start[48,3]",48,3,66.132621
4,start,"start[48,4]",48,4,83.424561
4,start,"start[48,5]",48,5,89.528895
4,start,"start[49,1]",49,1,22.0
4,start,"start[49,2]",49,2,32.312879
4,start,"start[49,3]",49,3,42.504968
4,start,"start[49,4]",49,4,51.989664
4,start,"start[49,5]",49,5,61.067903
4,start,"start[50,1]",50,1,41.0
4,start,"start[50,2]",50,2,50.305203
4,start,"start[50,3]",50,3,59.097724
4,start,"start[50,4]",50,4,67.959914
4,start,"start[50,5]",50,5,75.388781
4,o,"o[9,1]",9,1,40.357467
4,o,"o[9,2]",9,2,50.305203
4,o,"o[9,3]",9,3,59.097724
4,o,"o[9,4]",9,4,67.959914
4,o,"o[9,5]",9,5,75.388781
4,o,"o[16,1]",16,1,70.87923
4,o,"o[16,2]",16,2,81.569264
4,o,"o[16,3]",16,3,91.222226
4,o,"o[16,4]",16,4,100.94608
4,o,"o[16,5]",16,5,109.197574
4,o,"o[21,1]",21,1,80.277148
4,o,"o[21,2]",21,2,90.480822
4,o,"o[21,3]",21,3,99.229245
4,o,"o[21,4]",21,4,108.912094
4,o,"o[21,5]",21,5,116.733665
4,o,"o[29,1]",29,1,20.477405
4,o,"o[29,2]",29,2,29.674047
4,o,"o[29,3]",29,3,38.15527
4,o,"o[29,4]",29,4,46.62681
4,o,"o[29,5]",29,5,54.159086
4,o,"o[33,1]",33,1,11.314873
4,o,"o[33,2]",33,2,19.932071
4,o,"o[33,3]",33,3,27.860273
4,o,"o[33,4]",33,4,35.379154
4,o,"o[33,5]",33,5,41.754039
4,o,"o[44,1]",44,1,60.737701
4,o,"o[44,2]",44,2,70.522897
4,o,"o[44,3]",44,3,77.923659
4,o,"o[44,4]",44,4,83.424561
4,o,"o[44,5]",44,5,88.055901
4,o,"o[48,1]",48,1,54.908768
4,o,"o[48,2]",48,2,64.645838
4,o,"o[48,3]",48,3,72.288936
4,o,"o[48,4]",48,4,89.528895
4,o,"o[48,5]",48,5,94.504985
4,o,"o[49,1]",49,1,32.312879
4,o,"o[49,2]",49,2,42.504968
4,o,"o[49,3]",49,3,51.989664
4,o,"o[49,4]",49,4,61.067903
4,o,"o[49,5]",49,5,69.41031
4,o,"o[50,1]",50,1,48.776439
4,o,"o[50,2]",50,2,58.252352
4,o,"o[50,3]",50,3,66.132621
4,o,"o[50,4]",50,4,74.883157
4,o,"o[50,5]",50,5,81.806878
4,t,t[9],9,,77.488781
4,t,t[16],16,,109.697574
4,t,t[21],21,,121.633665
