factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,20,1,47.9,58.635699,58.635699,102.728131,0.0
1,20,2,58.635699,69.117148,69.117148,102.728131,0.0
1,20,3,69.117148,79.157933,79.157933,102.728131,0.0
1,20,4,79.157933,89.408795,89.408795,102.728131,0.0
1,20,5,89.408795,99.928131,99.928131,102.728131,0.0
1,28,1,58.635699,68.602743,68.602743,113.162519,0.0
1,28,2,69.117148,78.480309,78.480309,113.162519,0.0
1,28,3,79.157933,88.575758,88.575758,113.162519,0.0
1,28,4,89.408795,98.776379,98.776379,113.162519,0.0
1,28,5,99.928131,109.862519,109.862519,113.162519,0.0
1,57,1,35.7,43.983702,43.983702,80.405086,0.0
1,57,2,43.983702,52.081051,52.081051,80.405086,0.0
1,57,3,52.081051,60.040839,60.040839,80.405086,0.0
1,57,4,60.040839,68.083085,68.083085,80.405086,0.0
1,57,5,68.083085,76.605086,76.605086,80.405086,0.0
2,12,1,11.524136,18.762926,18.762926,51.825076,0.0
2,12,2,21.673159,29.571096,29.571096,51.825076,0.0
2,12,3,31.638963,39.280522,39.280522,51.825076,0.0
2,12,4,42.823473,51.325076,51.325076,51.825076,0.0
2,13,1,75.994511,82.764889,82.764889,125.527659,1.827659
2,13,2,92.352184,99.567195,99.567195,125.527659,1.827659
2,13,3,104.171319,111.294795,111.294795,125.527659,1.827659
2,13,4,117.01594,124.927659,124.927659,125.527659,1.827659
2,22,1,54.765521,65.092095,65.092095,107.165072,0.265072
2,22,2,68.588219,80.032375,80.032375,107.165072,0.265072
2,22,3,80.520402,91.620597,91.620597,107.165072,0.265072
2,22,4,93.241956,104.965072,104.965072,107.165072,0.265072
2,23,1,43.481249,54.765521,54.765521,95.741956,0.0
2,23,2,56.806137,68.588219,68.588219,95.741956,0.0
2,23,3,68.588219,80.520402,80.520402,95.741956,0.0
2,23,4,80.520402,93.241956,93.241956,95.741956,0.0
2,31,1,2.0,11.524136,11.524136,44.523473,0.0
2,31,2,11.524136,21.673159,21.673159,44.523473,0.0
2,31,3,21.673159,31.638963,31.638963,44.523473,0.0
2,31,4,31.638963,42.823473,42.823473,44.523473,0.0
2,37,1,65.092095,75.994511,75.994511,119.11594,0.0
2,37,2,80.032375,92.352184,92.352184,119.11594,0.0
2,37,3,92.352184,104.171319,104.171319,119.11594,0.0
2,37,4,104.965072,117.01594,117.01594,119.11594,0.0
2,45,1,36.095501,43.481249,43.481249,84.098649,0.0
2,45,2,48.607376,56.806137,56.806137,84.098649,0.0
2,45,3,59.636391,67.518646,67.518646,84.098649,0.0
2,45,4,71.918968,80.298649,80.298649,84.098649,0.0
2,56,1,18.762926,26.319234,26.319234,61.430238,0.0
2,56,2,29.571096,37.569595,37.569595,61.430238,0.0
2,56,3,39.280522,47.463078,47.463078,61.430238,0.0
2,56,4,51.325076,59.930238,59.930238,61.430238,0.0
2,69,1,26.319234,36.095501,36.095501,75.290209,0.0
2,69,2,37.569595,48.607376,48.607376,75.290209,0.0
2,69,3,48.607376,59.452334,59.452334,75.290209,0.0
2,69,4,59.930238,71.790209,71.790209,75.290209,0.0
3,2,1,37.243052,43.792941,43.792941,80.754354,0.0
3,2,2,45.485478,51.394831,51.394831,80.754354,0.0
3,2,3,53.679544,59.78512,59.78512,80.754354,0.0
3,2,4,62.534925,69.105207,69.105207,80.754354,0.0
3,2,5,71.330643,78.054354,78.054354,80.754354,0.0
3,18,1,3.7,8.578353,8.578353,28.669353,0.0
3,18,2,8.578353,13.115803,13.115803,28.669353,0.0
3,18,3,13.115803,17.86694,17.86694,28.669353,0.0
3,18,4,17.86694,22.888956,22.888956,28.669353,0.0
3,18,5,22.888956,27.669353,27.669353,28.669353,0.0
3,35,1,28.5,37.243052,37.243052,75.330643,0.0
